@relation Relation
@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V19 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute Amount real
@attribute Class {0,1}
@data
0.999890923500061,0.9907649755477905,0.1885325163602829,0.5250982642173767,0.5048019289970398,0.0009203916415572166,0.24041901528835297,0.9999948740005493,0.9787949919700623,0.6798239946365356,0.8307280540466309,0.8037543296813965,0.05065496265888214,0.900296688079834,0.9700936079025269,0.21055713295936584,0.9921503067016602,0.9479081630706787,0.13127164542675018,0.32676613330841064,0.6999622583389282,0.8101111054420471,0.999931812286377,0.5140900015830994,0.9933478236198425,0.31156057119369507,0.2875843644142151,0.4841114580631256,3.345835011714371e-06,'0'
0.9999861717224121,0.9978378415107727,0.07794171571731567,0.20203624665737152,0.6167512536048889,0.00013993331231176853,0.4235435128211975,0.9999996423721313,0.9845969080924988,0.7672160267829895,0.5307939648628235,0.943767786026001,0.03137852996587753,0.9721588492393494,0.983314037322998,0.16764014959335327,0.9984446167945862,0.9729961156845093,0.12502261996269226,0.12363340705633163,0.6853588223457336,0.8740578889846802,0.9999970197677612,0.5555960536003113,0.9963157773017883,0.13957014679908752,0.2509675920009613,0.6574792265892029,2.4063794512585446e-07,'0'
0.9997791647911072,0.9834958910942078,0.09707155078649521,0.17988301813602448,0.4697568714618683,0.0028040148317813873,0.2829357385635376,0.999988317489624,0.9312084913253784,0.7546767592430115,0.6581440567970276,0.8847407102584839,0.11804275214672089,0.943953812122345,0.9338347911834717,0.1917416751384735,0.9943863153457642,0.9267869591712952,0.20421729981899261,0.0689278319478035,0.7263097763061523,0.7125275135040283,0.9999525547027588,0.4427923560142517,0.9721163511276245,0.15931083261966705,0.4589260220527649,0.6984102129936218,3.682846363517456e-05,'0'
0.9998620748519897,0.9860188961029053,0.06588081270456314,0.2472342848777771,0.5448236465454102,0.0009525488130748272,0.18203508853912354,0.999990701675415,0.9562439322471619,0.8104807138442993,0.8639103174209595,0.6521525382995605,0.06912864744663239,0.9496143460273743,0.9365256428718567,0.21184834837913513,0.9794657826423645,0.8472762107849121,0.3984702527523041,0.13065122067928314,0.7320417165756226,0.6816719174385071,0.9999833106994629,0.39434507489204407,0.9870733022689819,0.4554496705532074,0.2920163571834564,0.6862020492553711,8.49141815706389e-06,'0'
0.9986914992332458,0.9908080697059631,0.01827019639313221,0.6779413819313049,0.6216133236885071,0.0010593191254884005,0.2892313599586487,0.9999938011169434,0.8522882461547852,0.5089079141616821,0.9787771105766296,0.2766462564468384,0.026397626847028732,0.37498655915260315,0.8435657024383545,0.035452328622341156,0.8620810508728027,0.4362970292568207,0.4600895345211029,0.34219637513160706,0.857914388179779,0.8098537921905518,0.9999589920043945,0.3677396774291992,0.9920898675918579,0.8491508960723877,0.3712265193462372,0.7345463037490845,1.044789041770855e-05,'1'
0.9999639987945557,0.9931453466415405,0.06558321416378021,0.1707250326871872,0.5094698667526245,0.00040827193879522383,0.3984569013118744,0.9999992847442627,0.957781970500946,0.8589834570884705,0.8123607039451599,0.9281871318817139,0.06274458020925522,0.9527261257171631,0.9668179750442505,0.09477642923593521,0.9980721473693848,0.9372007250785828,0.08254090696573257,0.06075448542833328,0.7765414714813232,0.7793265581130981,0.9999909400939941,0.3570472300052643,0.9905446767807007,0.24787677824497223,0.5753026008605957,0.6807684898376465,9.991180149881984e-07,'0'
0.999970555305481,0.9898026585578918,0.04989967495203018,0.2163269817829132,0.5163671970367432,0.0002993428206536919,0.34740254282951355,0.9999990463256836,0.9654589295387268,0.8650826811790466,0.706432580947876,0.9054511189460754,0.03770484775304794,0.9410668611526489,0.9636547565460205,0.25094494223594666,0.9963440299034119,0.9650524854660034,0.11016654968261719,0.26400670409202576,0.7193006873130798,0.7423471212387085,0.9999768733978271,0.36146798729896545,0.9903883337974548,0.38841918110847473,0.36401432752609253,0.7765209674835205,1.3585757869805093e-06,'0'
0.9998828172683716,0.9957541227340698,0.1020863950252533,0.4775073230266571,0.48768845200538635,0.0007628763560205698,0.30338066816329956,0.9999995231628418,0.8774595260620117,0.5885864496231079,0.7947083115577698,0.7504732012748718,0.06563851982355118,0.9053704142570496,0.9511796236038208,0.09247264266014099,0.9910877346992493,0.8042613863945007,0.30376800894737244,0.042145438492298126,0.7958469390869141,0.8679828643798828,0.9999890327453613,0.4219149649143219,0.995320737361908,0.24310167133808136,0.5641157627105713,0.6691978573799133,1.7396671410097042e-06,'0'
0.9999914169311523,0.9971568584442139,0.06621711701154709,0.09195785969495773,0.5241568684577942,0.00017428904538974166,0.21467949450016022,0.9999998807907104,0.9437800645828247,0.9024575352668762,0.5513742566108704,0.9656119346618652,0.03628452867269516,0.970811665058136,0.9236788153648376,0.15579630434513092,0.9990873336791992,0.9739287495613098,0.09450522065162659,0.11033500730991364,0.6678066849708557,0.8081995844841003,0.9999932050704956,0.3168070912361145,0.9946078062057495,0.32864418625831604,0.20305663347244263,0.5762448310852051,3.754044826109748e-07,'0'
0.9999456405639648,0.9859122633934021,0.15655729174613953,0.13820374011993408,0.7393098473548889,0.0008231585961766541,0.1652267873287201,0.9999972581863403,0.9782901406288147,0.870651125907898,0.5416741967201233,0.9365935921669006,0.07270820438861847,0.9694201946258545,0.9476354122161865,0.164515420794487,0.9958115816116333,0.9688031673431396,0.10526816546916962,0.11984241008758545,0.8520317673683167,0.6754630208015442,0.9999799728393555,0.2169053554534912,0.9943134784698486,0.14721903204917908,0.34417039155960083,0.680077314376831,4.895752681477461e-06,'0'
0.9998495578765869,0.9888193011283875,0.037824757397174835,0.6554365158081055,0.5757114887237549,0.0006813766085542738,0.17409509420394897,0.9999984502792358,0.9720562100410461,0.785810649394989,0.9631274342536926,0.554448664188385,0.030304880812764168,0.7444306015968323,0.9238485097885132,0.10870062559843063,0.9868488311767578,0.8468812108039856,0.17854349315166473,0.28516554832458496,0.7081266641616821,0.7423222661018372,0.9999943971633911,0.5844467878341675,0.9959163069725037,0.3305409550666809,0.30581149458885193,0.8218681812286377,2.514419520593947e-06,'1'
0.9999890327453613,0.9944208264350891,0.05866815149784088,0.18963870406150818,0.6096665859222412,0.0002460047835484147,0.13828834891319275,0.9999998807907104,0.9905748963356018,0.9241108298301697,0.8895467519760132,0.9245789647102356,0.018712444230914116,0.9486420154571533,0.9667769074440002,0.19427530467510223,0.998993456363678,0.984940230846405,0.08545191586017609,0.1710875779390335,0.789030134677887,0.8013046979904175,0.9999961853027344,0.4007573127746582,0.9951646327972412,0.3218148350715637,0.19273611903190613,0.828249990940094,6.698876973132428e-07,'0'
0.9999802112579346,0.9982693195343018,0.06524800509214401,0.23375894129276276,0.5124428868293762,0.00011070782784372568,0.26678940653800964,0.9999995231628418,0.9356048703193665,0.8127841353416443,0.7179890275001526,0.8732789754867554,0.01864791475236416,0.9243593215942383,0.9643974900245667,0.19146865606307983,0.995470404624939,0.9644079208374023,0.11625771224498749,0.2547343671321869,0.8175082206726074,0.806157648563385,0.9999959468841553,0.28109484910964966,0.9945577383041382,0.20678244531154633,0.18421238660812378,0.7374169826507568,8.639046882308321e-07,'0'
0.9997054934501648,0.9933810234069824,0.02327914349734783,0.46515557169914246,0.5759771466255188,0.0006353970966301858,0.17082200944423676,0.9999990463256836,0.8886147737503052,0.7501981854438782,0.9801029562950134,0.4729074239730835,0.021701697260141373,0.8464678525924683,0.9550405144691467,0.12436708807945251,0.9783775210380554,0.6661077737808228,0.2927357852458954,0.17132152616977692,0.887294590473175,0.7685990929603577,0.9999908208847046,0.3191412091255188,0.9957225322723389,0.7120460271835327,0.24121154844760895,0.9089698195457458,5.625909125228645e-06,'0'
0.9999845027923584,0.9933087825775146,0.07889372110366821,0.2188860923051834,0.46647942066192627,0.00035751197719946504,0.35087475180625916,0.9999992847442627,0.9709742665290833,0.8627013564109802,0.46745535731315613,0.9183191061019897,0.10418581962585449,0.9713550806045532,0.9550241231918335,0.20694638788700104,0.9968172311782837,0.9728251695632935,0.18447181582450867,0.051409512758255005,0.5093418955802917,0.8551054000854492,0.9999923706054688,0.38830238580703735,0.9810703992843628,0.3454815149307251,0.24196486175060272,0.535119891166687,1.1223982028241153e-06,'0'
0.9997329115867615,0.9836474061012268,0.05721377208828926,0.47706136107444763,0.6527851819992065,0.0011719625908881426,0.26592087745666504,0.9999972581863403,0.9543956518173218,0.49566519260406494,0.9486307501792908,0.5434037446975708,0.052279822528362274,0.834021806716919,0.8355669379234314,0.052277572453022,0.9678146243095398,0.767544686794281,0.30095675587654114,0.23780609667301178,0.7493244409561157,0.8094236850738525,0.9999837875366211,0.5216903686523438,0.9962848424911499,0.32084521651268005,0.4930228292942047,0.6473220586776733,6.4306609601771925e-06,'0'
0.9992073178291321,0.9921373724937439,0.021180031821131706,0.6083869934082031,0.46785685420036316,0.0004667842003982514,0.17540132999420166,0.9999972581863403,0.9309406876564026,0.3898211419582367,0.9761149883270264,0.15116263926029205,0.05477256700396538,0.45780879259109497,0.8347344398498535,0.029520275071263313,0.9329100847244263,0.5867233872413635,0.5389761328697205,0.2595337927341461,0.8931503295898438,0.8199449181556702,0.9999710321426392,0.3482446074485779,0.992443859577179,0.8132399916648865,0.292396605014801,0.7831961512565613,3.0719154892722145e-05,'1'
0.9997352957725525,0.9943430423736572,0.02401627227663994,0.5638771057128906,0.5349899530410767,0.0006511252140626311,0.4786098301410675,0.9999939203262329,0.9084731936454773,0.48726895451545715,0.9477952718734741,0.3689013719558716,0.039407964795827866,0.6673228144645691,0.9515718221664429,0.08771606534719467,0.9686546325683594,0.7868297696113586,0.41505879163742065,0.14935404062271118,0.8291251063346863,0.7976547479629517,0.9999822378158569,0.3031928539276123,0.9850054979324341,0.6944576501846313,0.27874043583869934,0.7963488101959229,1.2790900655090809e-05,'0'
0.9999361038208008,0.9978938698768616,0.034943997859954834,0.6897709369659424,0.4642089307308197,0.0004890061682090163,0.11765306442975998,0.9999992847442627,0.9262130856513977,0.8278344869613647,0.9838222861289978,0.7404268383979797,0.03382999077439308,0.6492028832435608,0.8899113535881042,0.04689708724617958,0.9849692583084106,0.8516174554824829,0.20440727472305298,0.2352890968322754,0.7573999166488647,0.8121174573898315,0.9999943971633911,0.381069153547287,0.9953304529190063,0.701423704624176,0.3783668577671051,0.7160685062408447,8.39569679556007e-07,'1'
0.9999878406524658,0.9958233833312988,0.12149784713983536,0.21300654113292694,0.48876965045928955,0.0011476093204692006,0.1950589418411255,0.9999983310699463,0.9807706475257874,0.8373395800590515,0.45372483134269714,0.8900359272956848,0.038895536214113235,0.9731403589248657,0.9553167819976807,0.20752452313899994,0.9972634315490723,0.9542102217674255,0.16519539058208466,0.04372498393058777,0.8355474472045898,0.7019091248512268,0.9999963045120239,0.5422385334968567,0.9807552099227905,0.1926441788673401,0.4154675006866455,0.47580501437187195,8.714679324839381e-07,'0'
0.996397078037262,0.9870749115943909,0.09559360146522522,0.7676336765289307,0.7089098691940308,0.002564953174442053,0.19632692635059357,0.9999371767044067,0.8698253035545349,0.5600498914718628,0.9100071787834167,0.4547426104545593,0.06089140102267265,0.5084787607192993,0.6965234279632568,0.0508745014667511,0.9344569444656372,0.6524516940116882,0.2294912189245224,0.4434288442134857,0.8966286778450012,0.6511825919151306,0.9995680451393127,0.38321980834007263,0.9811907410621643,0.7279940247535706,0.38744911551475525,0.6347896456718445,0.00010570971790002659,'1'
0.9999527931213379,0.9901050925254822,0.19813883304595947,0.20564036071300507,0.545520007610321,0.0003621180076152086,0.2856205999851227,0.9999984502792358,0.9869318604469299,0.8516714572906494,0.5736897587776184,0.9373918175697327,0.08398010581731796,0.9566439390182495,0.9753327965736389,0.1730419099330902,0.9985643029212952,0.9852125644683838,0.06897232681512833,0.23550011217594147,0.8863685727119446,0.8663861751556396,0.9999754428863525,0.3230851888656616,0.9827269315719604,0.48618242144584656,0.18080081045627594,0.6100215911865234,6.872663789181388e-07,'0'
0.9994852542877197,0.9947882890701294,0.01776212826371193,0.5887416005134583,0.5206969976425171,0.0007731904042884707,0.27553513646125793,0.9999954700469971,0.8361928462982178,0.6205957531929016,0.9514482617378235,0.2237206995487213,0.03990903124213219,0.5385892987251282,0.920404314994812,0.044764041900634766,0.9277527928352356,0.6535265445709229,0.548084020614624,0.10793043673038483,0.770260751247406,0.8317568302154541,0.9999840259552002,0.6301257014274597,0.9915470480918884,0.513247013092041,0.4036734402179718,0.8688384890556335,2.601973756100051e-05,'1'
0.9997729659080505,0.9935344457626343,0.15320245921611786,0.30559733510017395,0.6140170097351074,0.0011642139870673418,0.3537975549697876,0.9999951124191284,0.9709498882293701,0.8497179746627808,0.6727601885795593,0.9459357857704163,0.12011102586984634,0.9267675876617432,0.8999079465866089,0.2407720983028412,0.9936230778694153,0.9506794214248657,0.14408212900161743,0.08285941183567047,0.7094907760620117,0.7073183655738831,0.9999780654907227,0.32517847418785095,0.9817892909049988,0.24938401579856873,0.3002350330352783,0.6634253263473511,1.0703865882533137e-05,'0'
0.9998718500137329,0.9899635910987854,0.14269106090068817,0.33942747116088867,0.653783917427063,0.0008406650158576667,0.18456675112247467,0.9999938011169434,0.9623389840126038,0.8877282738685608,0.8895126581192017,0.7020760774612427,0.03934931755065918,0.6961603164672852,0.9205566048622131,0.16639205813407898,0.9944049119949341,0.8674774169921875,0.16474133729934692,0.16386678814888,0.7415192127227783,0.7006171941757202,0.9999641180038452,0.5448449850082397,0.9888383150100708,0.3734566569328308,0.26266080141067505,0.7090375423431396,1.1926716979360208e-05,'0'
0.9993932247161865,0.9939543604850769,0.03793896362185478,0.38884004950523376,0.6787226796150208,0.0018154330318793654,0.5504804849624634,0.9999935626983643,0.9131420850753784,0.5713763236999512,0.9062824845314026,0.7398698925971985,0.1123754233121872,0.923119843006134,0.8504934906959534,0.2164238691329956,0.9699364900588989,0.9198027849197388,0.32679295539855957,0.14205172657966614,0.760195255279541,0.8109114170074463,0.9999337196350098,0.3292836546897888,0.9853430986404419,0.28481635451316833,0.3932020962238312,0.5753440856933594,5.7212899264413863e-05,'0'
