V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.02244076505303383,0.9995577931404114,0.01072547398507595,0.9736809730529785,0.9991785883903503,0.9705219864845276,0.00018048929632641375,0.016002891585230827,0.0010876267915591598,0.0013207891024649143,0.9963991641998291,0.009777234867215157,0.9929336309432983,0.985526442527771,0.004938479512929916,0.006581816356629133,0.018504342064261436,0.023649783805012703,0.027249246835708618,0.9876177906990051,0.9748783707618713,0.013926220126450062,0.9973938465118408,0.002785514807328582,0.010788225568830967,0.03983345255255699,0.9870734214782715,0.9931649565696716,1.2771154615620617e-05,0
0.018080372363328934,0.9998915195465088,0.0010111515875905752,0.9926071166992188,0.999724805355072,0.9873049855232239,7.841709884814918e-05,0.00418626144528389,5.006636638427153e-05,0.0013018542667850852,0.998217761516571,0.004698401317000389,0.9909295439720154,0.9808768630027771,0.001861558179371059,0.0010179760865867138,0.0071937572211027145,0.006293104030191898,0.008000988513231277,0.997157096862793,0.9867960214614868,0.0038745831698179245,0.9996026158332825,0.0025830359663814306,0.010011916980147362,0.008069316856563091,0.9947614073753357,0.9977298378944397,4.449268999451306e-06,0
0.01797252893447876,0.9999258518218994,0.0027508120983839035,0.965805172920227,0.999963641166687,0.9950866103172302,7.157091658882564e-06,0.006942953914403915,0.0002638169680722058,0.0007985092815943062,0.9983888864517212,0.007593408692628145,0.9956117868423462,0.9969124794006348,0.0006380389677360654,0.004822118673473597,0.009956205263733864,0.02022787183523178,0.008213207125663757,0.9973936080932617,0.9936853051185608,0.004728367086499929,0.9997851252555847,0.0007180013926699758,0.0029129632748663425,0.007093542721122503,0.993339478969574,0.9993274211883545,2.2200933358362818e-07,0
0.018911262974143028,0.9994981288909912,0.012305156327784061,0.9455859661102295,0.9990705847740173,0.9788060784339905,0.00010801185271702707,0.01174294576048851,0.0006283482071012259,0.0023763529025018215,0.9943337440490723,0.03364614397287369,0.9913867115974426,0.9885412454605103,0.003055403009057045,0.008982045575976372,0.0410216823220253,0.01461381558328867,0.015698889270424843,0.9847234487533569,0.963954746723175,0.02118668518960476,0.9980674386024475,0.002062334446236491,0.008452526293694973,0.01317677367478609,0.9834081530570984,0.9959893822669983,6.0646466408798005e-06,0
0.009565911255776882,0.9997732043266296,0.0028314832597970963,0.9867261648178101,0.9989913105964661,0.9829371571540833,0.00010123047104571015,0.009046603925526142,0.00018357195949647576,0.0010500660864636302,0.9975718855857849,0.013280084356665611,0.9954083561897278,0.9817843437194824,0.005105436779558659,0.005388420075178146,0.028612801805138588,0.01616782322525978,0.014314991421997547,0.9925805330276489,0.9758490324020386,0.012689652852714062,0.9992775321006775,0.0027691530995070934,0.004496962297707796,0.01953645423054695,0.9859155416488647,0.9941341280937195,6.771884727641009e-06,0
0.010784119367599487,0.9998053908348083,0.009018003940582275,0.9695890545845032,0.9995514750480652,0.9797097444534302,0.0002264246577396989,0.008518432267010212,0.00035430240677669644,0.0036645857617259026,0.9972569346427917,0.009543745778501034,0.9890416264533997,0.9787583351135254,0.005616885144263506,0.0036911359056830406,0.03029482252895832,0.03560155630111694,0.027437422424554825,0.9913819432258606,0.9780344367027283,0.007286900654435158,0.9995262622833252,0.0028761893045157194,0.008522847667336464,0.007205676287412643,0.9799521565437317,0.996658205986023,5.49039987163269e-06,0
0.01957118697464466,0.9998519420623779,0.005734757985919714,0.9780886769294739,0.9997853636741638,0.9922184944152832,6.410333298845217e-05,0.005170234479010105,0.00023923481057863683,0.0009627430699765682,0.9979569911956787,0.026116138324141502,0.9922729730606079,0.9936238527297974,0.0059897396713495255,0.005261099431663752,0.025207431986927986,0.015668045729398727,0.011902818456292152,0.9946190118789673,0.9866718649864197,0.0036777856294065714,0.9993448853492737,0.001123954658396542,0.0037982086651027203,0.008946972899138927,0.9927740097045898,0.9988897442817688,2.026294623647118e-06,0
0.018465545028448105,0.9996603727340698,0.0018073063110932708,0.975124180316925,0.9989904761314392,0.9619699716567993,0.00012580808834172785,0.00558491563424468,0.0003336571098770946,0.0013674995861947536,0.999229907989502,0.003330075880512595,0.9925406575202942,0.9811220169067383,0.005213473923504353,0.002613015240058303,0.007116865832358599,0.004698744509369135,0.03366050124168396,0.9898431897163391,0.9669352173805237,0.011764386668801308,0.9992827773094177,0.0024835735093802214,0.006048663053661585,0.03378193452954292,0.9906694889068604,0.9957541227340698,1.5724017430329695e-05,0
0.021735573187470436,0.9999768733978271,0.002775714499875903,0.9586862325668335,0.9998576641082764,0.9793470501899719,1.2311527825659141e-05,0.005661776289343834,3.991747507825494e-05,0.00017740092880558223,0.9975154399871826,0.0051314327865839005,0.9973402619361877,0.998653769493103,0.00020437261264305562,0.0027738658245652914,0.00960051640868187,0.029554419219493866,0.005880845244973898,0.9952507019042969,0.9967118501663208,0.0027787385042756796,0.9996503591537476,0.000413255620514974,0.004868676420301199,0.0026473512407392263,0.9990460276603699,0.9993104934692383,1.341729785053758e-07,0
0.010579939000308514,0.9998513460159302,0.0011755656450986862,0.9861050248146057,0.9990618824958801,0.9865785241127014,2.085263440676499e-05,0.0036083385348320007,0.00013956140901427716,0.0003254262264817953,0.9971795082092285,0.0042779832147061825,0.9961254000663757,0.9950464963912964,0.0016305169556289911,0.003972467966377735,0.006954203359782696,0.013414022512733936,0.018477337434887886,0.9950292706489563,0.9563413262367249,0.008023045025765896,0.9988030195236206,0.0016857063164934516,0.0031097400933504105,0.007169574033468962,0.9978030323982239,0.9992947578430176,5.197246082389029e-06,0
0.011740068905055523,0.999815046787262,0.0034409398213028908,0.955168604850769,0.9996753931045532,0.9821469187736511,6.84708429616876e-05,0.0246888417750597,0.0001744904147926718,0.0011862788815051317,0.9972809553146362,0.008589139208197594,0.9939739108085632,0.9885440468788147,0.0024867826141417027,0.003021568525582552,0.026840832084417343,0.02537907101213932,0.024958783760666847,0.9960750937461853,0.9875574111938477,0.005269908346235752,0.9995612502098083,0.0019239234970882535,0.0026014214381575584,0.010529637336730957,0.9937013387680054,0.998579740524292,5.796561254101107e-06,0
0.005547677632421255,0.9999442100524902,0.003687688149511814,0.9936552047729492,0.9998663663864136,0.9962357878684998,6.062323882360943e-05,0.005113258957862854,4.2072078940691426e-05,0.0002983089361805469,0.9995410442352295,0.00491371750831604,0.9941493272781372,0.9805541038513184,0.0013954272726550698,0.003070652950555086,0.006581567227840424,0.005572775844484568,0.013261833228170872,0.9971798658370972,0.9888277053833008,0.007788543589413166,0.9998078942298889,0.000418706244090572,0.0063753011636435986,0.00554487993940711,0.9938254356384277,0.9991663694381714,1.4603730278395233e-06,0
0.009049288928508759,0.9998433589935303,0.0029982691630721092,0.9883196353912354,0.9995484948158264,0.9810736179351807,9.417902765562758e-05,0.0061107506044209,0.0002092372888000682,0.0009122047340497375,0.9981004595756531,0.004649038426578045,0.9912699460983276,0.9911063313484192,0.003891316708177328,0.006957417353987694,0.01765277050435543,0.021238751709461212,0.011238079518079758,0.9959160685539246,0.9712024927139282,0.006116415839642286,0.9993495345115662,0.0035486393608152866,0.006816222798079252,0.04367118328809738,0.9888249039649963,0.9962169528007507,4.25615598942386e-06,0
0.017659196630120277,0.9996764659881592,0.0058518522419035435,0.9462947845458984,0.9991859793663025,0.9776066541671753,0.0004628633614629507,0.013683703728020191,0.00039022814598865807,0.002678472548723221,0.9955621957778931,0.008068942464888096,0.9851122498512268,0.9736678600311279,0.004117051139473915,0.005287775304168463,0.013515214435756207,0.01898398995399475,0.010803583078086376,0.9852480888366699,0.9718252420425415,0.019525764510035515,0.9973445534706116,0.0021038944832980633,0.009834986180067062,0.01742391102015972,0.9885109663009644,0.9930741786956787,1.123014953918755e-05,0
0.02246718294918537,0.9999048709869385,0.016585445031523705,0.9605687856674194,0.9995977282524109,0.984870195388794,0.0001398756867274642,0.01687193475663662,0.0004947459092363715,0.0011083310237154365,0.9956902861595154,0.017809493467211723,0.9951006770133972,0.9976648092269897,0.004485690034925938,0.008951721712946892,0.04229570925235748,0.10098626464605331,0.020944172516465187,0.9926666617393494,0.9807872772216797,0.00483960285782814,0.9977721571922302,0.00380531488917768,0.003643697826191783,0.01157313957810402,0.9956342577934265,0.9975259900093079,2.0231975668139057e-06,0
0.038207441568374634,0.9996535778045654,0.012034697458148003,0.9465050101280212,0.9991470575332642,0.9734809398651123,9.56221338128671e-05,0.011225184425711632,0.0007109016878530383,0.0014847379643470049,0.9974867105484009,0.02201734483242035,0.9784409999847412,0.9817567467689514,0.0032149681355804205,0.008580498397350311,0.03792407736182213,0.03415308892726898,0.018404042348265648,0.9907442927360535,0.9794757962226868,0.010701711289584637,0.999178946018219,0.0025948763359338045,0.013179061003029346,0.020899876952171326,0.9898640513420105,0.9912992119789124,4.4223261284059845e-06,0
0.007656717672944069,0.9998942613601685,0.0022298002149909735,0.987959623336792,0.9992719292640686,0.9905312657356262,4.55801491625607e-05,0.010912024416029453,0.0002679591125342995,0.0005622783210128546,0.9985343217849731,0.003264591796323657,0.9864994287490845,0.9816234111785889,0.0021066435147076845,0.002098984783515334,0.015896162018179893,0.013092251494526863,0.013855299912393093,0.996147871017456,0.991349458694458,0.0059134881012141705,0.9996535778045654,0.0019049809779971838,0.004646206274628639,0.009892004542052746,0.9928833246231079,0.9982861876487732,1.202769999508746e-05,0
0.010260711424052715,0.9998770952224731,0.0014153043739497662,0.986382246017456,0.9997716546058655,0.9713900685310364,2.3012433302938007e-05,0.006661603227257729,0.0001978626532945782,0.0003033662214875221,0.9985136389732361,0.004689455032348633,0.994188666343689,0.9868017435073853,0.0007362341857515275,0.0031478179153054953,0.01932048611342907,0.011185143142938614,0.020229682326316833,0.9962937235832214,0.9854679703712463,0.0033258418552577496,0.9990170001983643,0.0012455560499802232,0.0021676074247807264,0.01290131825953722,0.9970743656158447,0.997882068157196,2.53116013482213e-06,0
0.0067729284055531025,0.9998281002044678,0.0011201457818970084,0.993443489074707,0.9980669617652893,0.9695995450019836,6.699494406348094e-05,0.0045502567663788795,8.770365820964798e-05,0.0010224252473562956,0.998494029045105,0.0028972793370485306,0.9929620623588562,0.9781111478805542,0.0024864445440471172,0.0028936518356204033,0.008390136063098907,0.009658988565206528,0.016946429386734962,0.9895308017730713,0.962137758731842,0.0062163034453988075,0.9995906949043274,0.0016067060641944408,0.006122142542153597,0.026470916345715523,0.9833111763000488,0.9926964044570923,1.5907346096355468e-05,1
0.017047857865691185,0.9998834133148193,0.0015111413085833192,0.9922129511833191,0.999893069267273,0.9936997890472412,5.6389690143987536e-05,0.005931471008807421,0.00012457434786483645,0.00043406366603448987,0.9992921352386475,0.005106092896312475,0.992889404296875,0.9847065806388855,0.0012577291345223784,0.0023780367337167263,0.006663979962468147,0.011298089288175106,0.009552494622766972,0.9978245496749878,0.9857444167137146,0.004476634785532951,0.9992175102233887,0.0004477379552554339,0.009319037199020386,0.006630579475313425,0.997112512588501,0.998038113117218,8.684835961503268e-07,0
0.0214123222976923,0.999962329864502,0.0010413022246211767,0.9884878993034363,0.9998784065246582,0.9958903193473816,2.974739982164465e-05,0.002155192429199815,4.478695700527169e-05,0.00031801348086446524,0.9981129169464111,0.008571182377636433,0.9973065853118896,0.9952839016914368,0.0005224516498856246,0.006106182932853699,0.0232519693672657,0.02440754510462284,0.004569396376609802,0.9975797533988953,0.9957839846611023,0.001762879779562354,0.9999297857284546,0.0006628629053011537,0.004185909871011972,0.008259347639977932,0.9973443150520325,0.9995735287666321,3.7068815572638414e-07,0
0.013442285358905792,0.9999457597732544,0.005359461531043053,0.9817706942558289,0.999940037727356,0.9936673045158386,2.129397944372613e-05,0.01895221509039402,7.43584823794663e-05,0.0003873343230225146,0.9982786178588867,0.00886767078191042,0.9924367070198059,0.9947029948234558,0.0013321101432666183,0.004153919871896505,0.014425795525312424,0.021879374980926514,0.013075209222733974,0.996462881565094,0.9914602041244507,0.0036863377317786217,0.9997664093971252,0.001005053403787315,0.002241995185613632,0.007669833023101091,0.9968128800392151,0.9993822574615479,1.99406190404261e-06,0
0.004988229833543301,0.9999743700027466,0.002778547117486596,0.9830266833305359,0.9995748400688171,0.9927918910980225,1.1166116564709228e-05,0.006083945743739605,5.714861617889255e-05,0.0002963823499158025,0.9992380142211914,0.0036739050410687923,0.9962978959083557,0.9864116907119751,0.0016481400234624743,0.0019151231972500682,0.014197510667145252,0.012750626541674137,0.019694145768880844,0.9963207244873047,0.9953979849815369,0.002247686730697751,0.9997698664665222,0.0008279217290692031,0.007228400092571974,0.012826472520828247,0.9959644079208374,0.9976402521133423,1.8787175122270128e-06,0
0.016183750703930855,0.9998351335525513,0.003368697827681899,0.9855809807777405,0.9995368719100952,0.9904475212097168,0.00012912933016195893,0.01665732078254223,0.00025936737074516714,0.0006422688020393252,0.9984326958656311,0.007246002554893494,0.9965170621871948,0.9807868599891663,0.003943220712244511,0.004343394190073013,0.01843140833079815,0.008530139923095703,0.01679626666009426,0.9915876984596252,0.9850922226905823,0.003946585580706596,0.9991204142570496,0.0003778370446525514,0.003902602242305875,0.008732517249882221,0.9945347309112549,0.9954097867012024,3.8084738207544433e-06,0
0.03775414079427719,0.9991546869277954,0.009711191058158875,0.9542675018310547,0.9987359642982483,0.9642484784126282,0.0003000102296937257,0.013724624179303646,0.0008883409900590777,0.0025625107809901237,0.991675615310669,0.01751447096467018,0.9876297116279602,0.9723878502845764,0.00556410476565361,0.014137598685920238,0.025388000532984734,0.05162985250353813,0.025204410776495934,0.9919319748878479,0.9683088660240173,0.016065046191215515,0.9985750913619995,0.004047052469104528,0.012671617791056633,0.015083144418895245,0.9785758852958679,0.9898353219032288,3.4574066376080737e-05,0
0.008677409030497074,0.9999773502349854,0.003183034248650074,0.9683066606521606,0.9998906850814819,0.9972309470176697,1.910345054056961e-05,0.005888471845537424,6.330485484795645e-05,0.00017456681234762073,0.996965229511261,0.009582659229636192,0.9977890253067017,0.9965584874153137,0.0009115808643400669,0.002145444042980671,0.016146676614880562,0.010172879323363304,0.0027038645930588245,0.995568573474884,0.991664707660675,0.002554852282628417,0.9993984699249268,0.0005310648120939732,0.003740310436114669,0.008663970045745373,0.9955896139144897,0.9990302324295044,8.076380595412047e-07,0
0.016286328434944153,0.999946117401123,0.0015386927407234907,0.9890488386154175,0.9999550580978394,0.993899941444397,1.762661304383073e-05,0.011603393591940403,2.336652687517926e-05,0.0003186092071700841,0.9990357160568237,0.0027505294419825077,0.9931867122650146,0.994123637676239,0.0005993873346596956,0.0012916310224682093,0.00718293571844697,0.014920689165592194,0.005923250690102577,0.9983330368995667,0.9946117401123047,0.0054034520871937275,0.9992534518241882,0.0006196139147505164,0.0015252502635121346,0.0030216574668884277,0.9976575374603271,0.99875807762146,1.5918475355647388e-06,0
0.011288605630397797,0.9999456405639648,0.002247038995847106,0.9934757351875305,0.9999257326126099,0.990279495716095,4.3902105971938e-05,0.00635850103572011,5.935682565905154e-05,0.0005564186722040176,0.9996342658996582,0.004810022190213203,0.9956510663032532,0.9977738261222839,0.0010587727883830667,0.0025500196497887373,0.01006950344890356,0.011241666972637177,0.013496099971234798,0.9957268238067627,0.9931500554084778,0.005396703723818064,0.9998533725738525,0.00042610691161826253,0.004309702664613724,0.016800008714199066,0.9971054196357727,0.9990193843841553,4.865573259849043e-07,0
0.019298892468214035,0.9996275901794434,0.0026332088746130466,0.9828827977180481,0.9994762539863586,0.9729204773902893,7.562493556179106e-05,0.007635262329131365,0.0001639339025132358,0.00048680169857107103,0.9980379939079285,0.006030168849974871,0.9913854598999023,0.9156019687652588,0.0030487538315355778,0.002481116447597742,0.011697215028107166,0.01343455445021391,0.01554728951305151,0.9904768466949463,0.9771924614906311,0.005817529745399952,0.9990637898445129,0.0020209180656820536,0.0099386190995574,0.01216906402260065,0.9905579090118408,0.9923824667930603,1.0206092156295199e-05,0
0.013681297190487385,0.9997925162315369,0.0018857500981539488,0.9932831525802612,0.9994773268699646,0.9889230728149414,9.867546759778634e-05,0.009423618204891682,0.00013193702034186572,0.001273992471396923,0.9990174770355225,0.002471851883456111,0.9912070631980896,0.9735656976699829,0.0026476888451725245,0.0020720588508993387,0.005246632732450962,0.009706775657832623,0.029187902808189392,0.996961772441864,0.9867278933525085,0.0038684129249304533,0.999625563621521,0.0013508815318346024,0.0026546723674982786,0.009128841571509838,0.9927270412445068,0.9979416728019714,4.9211803343496285e-06,0
0.0185429397970438,0.999255359172821,0.005252724047750235,0.9821107983589172,0.9990655779838562,0.9736788868904114,0.0004623855638783425,0.009903172962367535,0.0007889997796155512,0.002675138646736741,0.9989234805107117,0.005854349583387375,0.9799208045005798,0.9838963747024536,0.004530526231974363,0.004248248413205147,0.01992107182741165,0.022909872233867645,0.029451055452227592,0.9898898601531982,0.9807240962982178,0.012727429158985615,0.9979594945907593,0.004377246368676424,0.014132734388113022,0.028571717441082,0.982797384262085,0.9974047541618347,1.5525054550380446e-05,0
0.017454372718930244,0.9996856451034546,0.0016812938265502453,0.9772107601165771,0.9985664486885071,0.9759189486503601,0.0001854194124462083,0.014738740399479866,0.00034962419886142015,0.0006772374617867172,0.9974549412727356,0.005540695507079363,0.9886765480041504,0.9724076986312866,0.002364151645451784,0.005050366278737783,0.015124683268368244,0.011810054071247578,0.020919732749462128,0.9933822154998779,0.978578507900238,0.009160997346043587,0.9982036352157593,0.004684187471866608,0.005959972273558378,0.02349443919956684,0.9910176992416382,0.9881112575531006,5.637950835080119e-06,0
0.019173694774508476,0.9996674060821533,0.004539676941931248,0.9823065400123596,0.9997493624687195,0.9435046911239624,3.299081799923442e-05,0.00963539071381092,0.00022883960627950728,0.001235113712027669,0.9984633922576904,0.01277481485158205,0.9921783208847046,0.9797083735466003,0.0020608596969395876,0.004789731465280056,0.01653200574219227,0.01959911920130253,0.026204748079180717,0.9946318864822388,0.9882625937461853,0.006306007970124483,0.9989262223243713,0.000866695074364543,0.005881152115762234,0.017565984278917313,0.994205892086029,0.995858371257782,8.329127012984827e-06,0
0.019993731752038002,0.9995228052139282,0.007756729144603014,0.9552834630012512,0.9974508881568909,0.9873906373977661,0.0002443105913698673,0.020496198907494545,0.00022350670769810677,0.0016598791116848588,0.9951788187026978,0.008595582097768784,0.9927496910095215,0.9515719413757324,0.005086540710180998,0.00632379949092865,0.016805995255708694,0.02536081336438656,0.026630086824297905,0.9877525568008423,0.9797097444534302,0.011942364275455475,0.9983769655227661,0.004204419441521168,0.005951438564807177,0.029766414314508438,0.985191285610199,0.9934628009796143,4.840880137635395e-05,0
0.031139349564909935,0.9997101426124573,0.018340812996029854,0.9575509428977966,0.9998314380645752,0.993559718132019,4.982393147656694e-05,0.009778070263564587,0.00033842551056295633,0.0013075255556032062,0.99565190076828,0.02982424572110176,0.991142988204956,0.9898141026496887,0.0018012475920841098,0.00453289644792676,0.016174763441085815,0.04120953381061554,0.016849076375365257,0.9951335787773132,0.9783608913421631,0.005891845095902681,0.9994633793830872,0.0011506617302075028,0.005364453420042992,0.008660992607474327,0.9909486174583435,0.9979863166809082,2.2347644517139997e-06,0
0.025786425918340683,0.9991787075996399,0.009431476704776287,0.9755098223686218,0.9993143081665039,0.9734126329421997,0.0003999088075943291,0.01422069314867258,0.0008712540147826076,0.0025806892663240433,0.9952911138534546,0.04312458261847496,0.9700276255607605,0.9894326329231262,0.0038839029148221016,0.017055755481123924,0.07612192630767822,0.041467588394880295,0.025579823181033134,0.9909210205078125,0.9682627320289612,0.012576909735798836,0.9989317059516907,0.0037258921656757593,0.011290091089904308,0.023342734202742577,0.9730029702186584,0.9906107783317566,1.1292114322714042e-05,0
0.017119424417614937,0.9997908473014832,0.0014315907610580325,0.9874888062477112,0.999184787273407,0.9754081964492798,9.223791130352765e-05,0.006094187963753939,0.00012162096390966326,0.0015755390049889684,0.9961168766021729,0.004152762237936258,0.9932219982147217,0.9831311702728271,0.007647068705409765,0.004699536599218845,0.010563230141997337,0.018087517470121384,0.024371568113565445,0.995555579662323,0.9664700031280518,0.009599731303751469,0.9994454979896545,0.00329061527736485,0.00613228278234601,0.0138399638235569,0.9903407692909241,0.9928763508796692,1.1580043974390719e-05,0
0.006811465602368116,0.9999672174453735,0.0008226406062021852,0.9960975050926208,0.9998657703399658,0.9973140358924866,1.0445271072967444e-05,0.00551382452249527,2.84722864307696e-05,0.00011223646288271993,0.9993385672569275,0.002975527895614505,0.9954955577850342,0.9929782748222351,0.0005750056589022279,0.0008613260579295456,0.007829386740922928,0.005643958225846291,0.004851002246141434,0.9982288479804993,0.993492066860199,0.0017024752451106906,0.9998461008071899,0.0002713972353376448,0.0014675515703856945,0.005732417572289705,0.9964627623558044,0.9992222785949707,2.778858743113233e-07,0
0.022531239315867424,0.9996864795684814,0.0011663140030577779,0.9918658137321472,0.9993116855621338,0.9914683103561401,6.355721416184679e-05,0.004999762400984764,9.819093975238502e-05,0.0005127787007950246,0.9989749193191528,0.00549989053979516,0.9958091974258423,0.974532961845398,0.006314541678875685,0.0015008441405370831,0.003412542399019003,0.0034245294518768787,0.04030228033661842,0.9911928772926331,0.9827737808227539,0.006867529824376106,0.9995898604393005,0.0009559395839460194,0.006910546217113733,0.0149570032954216,0.9932456612586975,0.9987336993217468,8.661001629661769e-06,0
0.010544348508119583,0.9999585151672363,0.0015129281673580408,0.9931986927986145,0.9998869895935059,0.9942535758018494,3.898052091244608e-05,0.00833707582205534,2.4440148990834132e-05,0.0005469840252771974,0.9993640780448914,0.003709307173267007,0.9947709441184998,0.9854100942611694,0.0010752155212685466,0.0007500808569602668,0.003773401491343975,0.010848023928701878,0.01481594517827034,0.9938702583312988,0.9942126870155334,0.0021011834032833576,0.9998668432235718,0.0004904794623143971,0.0037126478273421526,0.0035220407880842686,0.9970790147781372,0.9994391798973083,1.5064558738231426e-06,0
