V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.9997201561927795,0.6482340693473816,0.6392902135848999,0.04561168700456619,0.8654608130455017,0.01730511523783207,0.0009328253217972815,0.9998354911804199,0.05710287019610405,0.5388597846031189,0.25293272733688354,0.6655210256576538,0.8313087224960327,0.6398451924324036,0.02381320297718048,0.21049398183822632,0.4368182122707367,0.7473694086074829,0.5229202508926392,0.9910169839859009,0.6324042081832886,0.9812952280044556,0.9877459406852722,0.2812442481517792,0.9822660684585571,0.9645193219184875,0.04948021098971367,0.09621436893939972,3.953786290367134e-05,1
0.9995673298835754,0.4358602464199066,0.6208620071411133,0.028671033680438995,0.8807735443115234,0.059372495859861374,0.002627159468829632,0.9987550973892212,0.24542787671089172,0.7117684483528137,0.0846513956785202,0.7880545258522034,0.9182832837104797,0.8267537951469421,0.02509676292538643,0.27540215849876404,0.49771517515182495,0.8330269455909729,0.25532662868499756,0.9594807624816895,0.7417899966239929,0.9532601237297058,0.9755183458328247,0.2104243040084839,0.9750270247459412,0.9531998634338379,0.04022649675607681,0.0755099281668663,8.977320248959586e-05,0
0.9999419450759888,0.5764169096946716,0.7371752262115479,0.002890263916924596,0.9216509461402893,0.016785291954874992,0.00022918918693903834,0.9999221563339233,0.04199646785855293,0.7532329559326172,0.17734897136688232,0.8841162323951721,0.9002383351325989,0.865442156791687,0.013258034363389015,0.14107172191143036,0.26296374201774597,0.8097563982009888,0.26945656538009644,0.9883710145950317,0.6634056568145752,0.9868020415306091,0.99137282371521,0.3666427731513977,0.9941745400428772,0.9845257997512817,0.025314880535006523,0.015675131231546402,9.405429409525823e-06,0
0.999850869178772,0.4486369788646698,0.2508905827999115,0.05058237165212631,0.9180858135223389,0.01384124718606472,0.0007371570100076497,0.9999536275863647,0.0281960591673851,0.5009586811065674,0.3264407813549042,0.7120879292488098,0.8165700435638428,0.6450220346450806,0.00743565009906888,0.2984139323234558,0.06342985481023788,0.5775805711746216,0.3176417052745819,0.997965931892395,0.5942636728286743,0.9929758310317993,0.987177848815918,0.27714160084724426,0.9986535310745239,0.9946615099906921,0.012158882804214954,0.02619168348610401,1.4213522263162304e-05,1
0.9999239444732666,0.8660567998886108,0.9196245074272156,0.011973857879638672,0.8979823589324951,0.011605706065893173,0.00015690963482484221,0.9999181032180786,0.13363191485404968,0.703590989112854,0.029213905334472656,0.9510309100151062,0.7690733671188354,0.9755544066429138,0.025749055668711662,0.4413944184780121,0.7835347056388855,0.8954477906227112,0.20768006145954132,0.9831618070602417,0.8352535963058472,0.9400839805603027,0.9977514147758484,0.3198704719543457,0.9409478306770325,0.9746693968772888,0.02326318435370922,0.052091844379901886,4.463936420506798e-06,0
0.999582827091217,0.3691588044166565,0.7615114450454712,0.012836026959121227,0.9496490359306335,0.034810639917850494,0.0006984619540162385,0.9997811913490295,0.11405865103006363,0.5361360907554626,0.1399896889925003,0.7976532578468323,0.9473504424095154,0.7408878207206726,0.007490199059247971,0.0799112468957901,0.4232078790664673,0.8316574096679688,0.11738649755716324,0.9926289319992065,0.6356590390205383,0.9840659499168396,0.9856232404708862,0.24324168264865875,0.9915537238121033,0.9732474684715271,0.025884797796607018,0.052033718675374985,4.328208160586655e-05,0
0.9996733665466309,0.6149936318397522,0.7929657101631165,0.03033309429883957,0.8242979049682617,0.020909346640110016,0.0007766023045405746,0.999724805355072,0.10440493375062943,0.5596238374710083,0.1567130982875824,0.6906934976577759,0.8916544914245605,0.8657538890838623,0.03428162634372711,0.30127713084220886,0.6166788935661316,0.5861444473266602,0.2182757556438446,0.98509281873703,0.7182555198669434,0.9430710077285767,0.9894595146179199,0.1705476939678192,0.9793208837509155,0.9798915982246399,0.03623408079147339,0.029696794226765633,4.495041139307432e-05,0
0.9993919134140015,0.55283522605896,0.6463227272033691,0.03282541036605835,0.8886236548423767,0.03143985942006111,0.00205858307890594,0.9992750287055969,0.09574279189109802,0.6178281307220459,0.1876751035451889,0.8930468559265137,0.8728553056716919,0.8644075989723206,0.03321435675024986,0.22518368065357208,0.42547520995140076,0.696811318397522,0.31836313009262085,0.9883688688278198,0.7719224691390991,0.9561978578567505,0.9778177738189697,0.30230385065078735,0.9799930453300476,0.9685781002044678,0.05578044801950455,0.058633528649806976,8.300867193611339e-05,0
0.9999133348464966,0.589005172252655,0.6575966477394104,0.017782680690288544,0.9404533505439758,0.015100311487913132,0.0007733197417110205,0.9999382495880127,0.13153716921806335,0.44736626744270325,0.10248184204101562,0.8132622241973877,0.8036695718765259,0.8708080649375916,0.014112882316112518,0.24018186330795288,0.37145429849624634,0.8644784688949585,0.16190382838249207,0.9948490262031555,0.8093650341033936,0.9797700643539429,0.9832822680473328,0.32754501700401306,0.9961162805557251,0.9893933534622192,0.026950273662805557,0.043495483696460724,8.345186870428734e-06,0
0.9998014569282532,0.6753207445144653,0.6588305234909058,0.03494095057249069,0.9455764889717102,0.011358105577528477,0.00032390395062975585,0.9999434947967529,0.07625844329595566,0.8275115489959717,0.07576081901788712,0.9567957520484924,0.8987874388694763,0.8643292784690857,0.007081748452037573,0.36136889457702637,0.3724732995033264,0.8064032793045044,0.21955536305904388,0.9898568391799927,0.8249405026435852,0.9699352383613586,0.9947670698165894,0.1549215465784073,0.977961003780365,0.9859833121299744,0.025085987523198128,0.0158688984811306,1.0930833923339378e-05,0
0.9999239444732666,0.6666386723518372,0.8216661810874939,0.01663723774254322,0.9643352627754211,0.01247706264257431,0.0002522177528589964,0.9999310970306396,0.13894020020961761,0.8459970355033875,0.020886946469545364,0.9027271270751953,0.9534305334091187,0.9569494128227234,0.005604846403002739,0.4660947918891907,0.5504083633422852,0.855936586856842,0.05928041785955429,0.9953399896621704,0.7708343863487244,0.9773380756378174,0.9988609552383423,0.09931064397096634,0.9914515614509583,0.9798579216003418,0.011399396695196629,0.02876003459095955,8.390778930333909e-06,0
0.9995998740196228,0.8190245032310486,0.29881832003593445,0.04131987318396568,0.8476879596710205,0.012008188292384148,0.0004435333248693496,0.999932050704956,0.04267841950058937,0.29824578762054443,0.5643499493598938,0.774404764175415,0.8536452651023865,0.7174417972564697,0.008648935705423355,0.09634170681238174,0.051426127552986145,0.5428574681282043,0.39279431104660034,0.9935917258262634,0.7579562067985535,0.9886021018028259,0.9904745221138,0.17107726633548737,0.9931501746177673,0.9882451295852661,0.040825553238391876,0.09345603734254837,1.0047421710623894e-05,1
0.9999532699584961,0.8569499850273132,0.8774550557136536,0.011350482702255249,0.9380180239677429,0.02780657634139061,0.0001902177173178643,0.999966025352478,0.17258836328983307,0.7374632954597473,0.009731338359415531,0.942162811756134,0.8166308999061584,0.953548014163971,0.009338894858956337,0.5366624593734741,0.7139250636100769,0.8844724893569946,0.31121790409088135,0.9950001239776611,0.8063237071037292,0.9716381430625916,0.9986199140548706,0.09283611178398132,0.9880451560020447,0.983496904373169,0.024282796308398247,0.08244916051626205,9.429499186808243e-06,0
0.9995311498641968,0.7738160490989685,0.44055166840553284,0.07407206296920776,0.8393826484680176,0.01689944416284561,0.0007509967545047402,0.9995786547660828,0.03390161320567131,0.6377521753311157,0.3425074517726898,0.7364429235458374,0.8210830092430115,0.6185807585716248,0.01479498203843832,0.15955804288387299,0.183637335896492,0.7002878189086914,0.3960435390472412,0.9860184192657471,0.7662138938903809,0.9721100926399231,0.9859638214111328,0.17447878420352936,0.9892407059669495,0.9442493319511414,0.05154357850551605,0.08161674439907074,6.142783968243748e-05,1
0.9997673630714417,0.6323612928390503,0.6288287043571472,0.014754161238670349,0.9362426996231079,0.022578656673431396,0.00026718026492744684,0.999964714050293,0.052494484931230545,0.6512251496315002,0.11436840891838074,0.9157673120498657,0.8323093056678772,0.7879189848899841,0.011847464367747307,0.1876033991575241,0.5901646614074707,0.8279492855072021,0.27240046858787537,0.9886474013328552,0.7179860472679138,0.9884607791900635,0.9969382286071777,0.2946588397026062,0.9901801347732544,0.9731622338294983,0.01275756023824215,0.07234394550323486,1.2516977221821435e-05,0
0.9998892545700073,0.6046881675720215,0.7812734246253967,0.004039044491946697,0.9450964331626892,0.015381399542093277,0.00046730684698559344,0.9998664855957031,0.13340330123901367,0.8028287887573242,0.05396781489253044,0.9574005007743835,0.8575020432472229,0.8895702362060547,0.015772372484207153,0.20801538228988647,0.7039394378662109,0.7920701503753662,0.21004484593868256,0.9864461421966553,0.45176854729652405,0.9771788120269775,0.9975833892822266,0.27350375056266785,0.9780776500701904,0.9589268565177917,0.018336594104766846,0.011491860263049603,1.607301237527281e-05,0
0.9996651411056519,0.50261390209198,0.7731159329414368,0.03191528841853142,0.9564257860183716,0.02546858601272106,0.0018969650845974684,0.999680757522583,0.22127267718315125,0.6111019849777222,0.08469723910093307,0.80795818567276,0.8285845518112183,0.8838965892791748,0.03829938545823097,0.4388451874256134,0.2805984616279602,0.7302024960517883,0.13517680764198303,0.9861187934875488,0.6788613200187683,0.9481309056282043,0.9916024804115295,0.26253753900527954,0.9859851598739624,0.9711986780166626,0.023534180596470833,0.04718247056007385,3.791881681536324e-05,0
0.9996492862701416,0.6100583076477051,0.7305710911750793,0.04502120241522789,0.9655075669288635,0.02360561117529869,0.0007728408090770245,0.9998544454574585,0.13822446763515472,0.5034098029136658,0.10191971063613892,0.6559255123138428,0.7816590666770935,0.8060416579246521,0.02819526381790638,0.2143709510564804,0.28836190700531006,0.6542209386825562,0.15745185315608978,0.9918648600578308,0.6905991435050964,0.964913547039032,0.983744740486145,0.33811891078948975,0.9934254884719849,0.9747413992881775,0.02210916019976139,0.09129249304533005,6.870787910884246e-05,1
0.9992926120758057,0.6882981657981873,0.1978122442960739,0.07418781518936157,0.8917946219444275,0.03109568916261196,0.002626424888148904,0.999387264251709,0.10240662097930908,0.4911692440509796,0.620697557926178,0.5711357593536377,0.8502176403999329,0.3979719877243042,0.03954120725393295,0.04573589190840721,0.11987797170877457,0.5904390811920166,0.4260217547416687,0.9613122940063477,0.7676160335540771,0.9649121165275574,0.9666435122489929,0.4239644408226013,0.9876217246055603,0.9414515495300293,0.02550121769309044,0.1837623119354248,0.0002754240413196385,1
0.9998999834060669,0.6445121765136719,0.7359170317649841,0.025208769366145134,0.9780809283256531,0.015402625314891338,0.0006418728735297918,0.9999451637268066,0.0835658386349678,0.6566227674484253,0.06126789376139641,0.816265344619751,0.9221994876861572,0.8081291317939758,0.017189906910061836,0.23759056627750397,0.16373781859874725,0.776695966720581,0.32329338788986206,0.993881106376648,0.8197741508483887,0.9859354496002197,0.9964481592178345,0.10325337201356888,0.9977306723594666,0.9892570376396179,0.01339166983962059,0.024041643366217613,1.3493676306097768e-05,0
0.9997456669807434,0.5335478782653809,0.8964200019836426,0.013167736120522022,0.9121564030647278,0.02250438556075096,0.0004079445207025856,0.9999192953109741,0.12022880464792252,0.8142349720001221,0.03740932419896126,0.8838049173355103,0.928841769695282,0.8472339510917664,0.013631744310259819,0.30635279417037964,0.6039174795150757,0.8809530138969421,0.18571975827217102,0.9926389455795288,0.7838671803474426,0.9831725358963013,0.9974144697189331,0.16196581721305847,0.9873774647712708,0.9794201254844666,0.011788826435804367,0.09193160384893417,1.5426569007104263e-05,0
0.9997640252113342,0.7741587162017822,0.6561872959136963,0.024389760568737984,0.9709751605987549,0.01994035392999649,0.000465723336674273,0.9998553991317749,0.14207959175109863,0.5708922743797302,0.05707406997680664,0.9120224118232727,0.8161828517913818,0.9276708364486694,0.008557865396142006,0.36576607823371887,0.6345611810684204,0.7134667634963989,0.1629800796508789,0.9826620817184448,0.6851750612258911,0.9526055455207825,0.9949837923049927,0.22652751207351685,0.9721903800964355,0.982444703578949,0.01114644668996334,0.03692197799682617,3.22044943459332e-05,0
0.9996281862258911,0.7516659498214722,0.7911211252212524,0.033150069415569305,0.9128768444061279,0.023229502141475677,0.0006684671971015632,0.9996870756149292,0.06610455363988876,0.7905686497688293,0.07188723981380463,0.8653721809387207,0.8897785544395447,0.7919257283210754,0.014556747861206532,0.30284932255744934,0.5175431966781616,0.8183327317237854,0.26001542806625366,0.9688920378684998,0.6898115873336792,0.9826403260231018,0.9873747825622559,0.10834825783967972,0.9860201478004456,0.9643017053604126,0.030223188921809196,0.04381455108523369,8.091615745797753e-05,0
0.999433696269989,0.7180869579315186,0.6658027768135071,0.02981068752706051,0.8876741528511047,0.02146563120186329,0.001259543001651764,0.9995405673980713,0.1784929484128952,0.7481098771095276,0.12948179244995117,0.8982205986976624,0.9089512825012207,0.7625960111618042,0.021845240145921707,0.2778976857662201,0.41513878107070923,0.6870327591896057,0.2249247431755066,0.9706399440765381,0.6620921492576599,0.974743127822876,0.9912926554679871,0.26699206233024597,0.953610360622406,0.9390973448753357,0.022957390174269676,0.035450875759124756,0.00012615117884706706,0
0.9996485710144043,0.7761601805686951,0.7039214968681335,0.07084418088197708,0.8723088502883911,0.021592747420072556,0.0010297244880348444,0.999866247177124,0.16348737478256226,0.7649379372596741,0.047186002135276794,0.7835305333137512,0.7739898562431335,0.7769652009010315,0.019448338076472282,0.2412397861480713,0.4783768057823181,0.6635180711746216,0.266316682100296,0.9881039261817932,0.8115953207015991,0.9626813530921936,0.9953235983848572,0.1123347207903862,0.987857460975647,0.9797462821006775,0.03425644710659981,0.055787425488233566,4.297866325941868e-05,0
0.9995170831680298,0.6813760995864868,0.6459925174713135,0.02960248850286007,0.8509494066238403,0.01660883240401745,0.0012668377021327615,0.9995087385177612,0.11047199368476868,0.7303696870803833,0.10030610114336014,0.8846243619918823,0.8171045184135437,0.7742602229118347,0.014259436167776585,0.43807294964790344,0.34823840856552124,0.8413150906562805,0.36665305495262146,0.9750417470932007,0.749025285243988,0.9682138562202454,0.976340115070343,0.3946758508682251,0.9865136742591858,0.9773977398872375,0.06421517580747604,0.05671008303761482,5.4784424719400704e-05,0
0.9997513890266418,0.5225510597229004,0.8481985330581665,0.008903376758098602,0.9560043215751648,0.05107228830456734,0.0011221782770007849,0.9996923208236694,0.25819700956344604,0.7913903594017029,0.030253704637289047,0.9296398758888245,0.8837401270866394,0.8925498127937317,0.03899774327874184,0.29845672845840454,0.5467430949211121,0.8229413032531738,0.24545657634735107,0.9848706126213074,0.7596772909164429,0.9596967101097107,0.9938691854476929,0.2687573730945587,0.9807490110397339,0.9693892598152161,0.04400438442826271,0.03530595079064369,4.1014005546458066e-05,0
0.9999302625656128,0.7320668697357178,0.7477254271507263,0.020844899117946625,0.9425395727157593,0.008721128106117249,0.00014650350203737617,0.9999444484710693,0.10117261111736298,0.7153028845787048,0.03011619672179222,0.9235657453536987,0.9232037663459778,0.931021511554718,0.013879785314202309,0.27585285902023315,0.3940909206867218,0.8448895812034607,0.2723574638366699,0.9872532486915588,0.7495574951171875,0.9816076755523682,0.9984183311462402,0.21975192427635193,0.9890465140342712,0.971682071685791,0.023190902546048164,0.03841792419552803,7.820108294254169e-06,0
0.9999372959136963,0.36018940806388855,0.8750960826873779,0.0032850385177880526,0.9120765328407288,0.03115110658109188,0.0007686602184548974,0.9999043941497803,0.1370120495557785,0.8311414122581482,0.020097840577363968,0.8912955522537231,0.9115887880325317,0.9640515446662903,0.014022654853761196,0.3534250855445862,0.7160341143608093,0.884963870048523,0.1097438782453537,0.9972088932991028,0.7757245898246765,0.9678757190704346,0.99617600440979,0.14000223577022552,0.9912996888160706,0.9935975074768066,0.022508855909109116,0.025124499574303627,6.325357844616519e-06,0
0.9998977184295654,0.8824520707130432,0.5711301565170288,0.0074617560021579266,0.911296010017395,0.020171422511339188,0.0009026091429404914,0.9998564720153809,0.07889833301305771,0.6307751536369324,0.13420909643173218,0.6076192259788513,0.8690885901451111,0.8151064515113831,0.017255160957574844,0.17164094746112823,0.3331906497478485,0.7981513142585754,0.6308777332305908,0.9866048693656921,0.7738431692123413,0.9618938565254211,0.9910148978233337,0.16732476651668549,0.9957119226455688,0.9942625164985657,0.009256688877940178,0.03921767696738243,2.759231392701622e-05,0
