V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.9726703763008118,0.9981305003166199,0.9992038607597351,0.34219005703926086,0.9788232445716858,0.019639674574136734,0.2634558379650116,0.938559353351593,0.26089543104171753,0.2146802395582199,0.32225650548934937,0.8847771286964417,0.051022257655858994,0.7217034101486206,0.044542256742715836,0.013379969634115696,0.5049951672554016,0.8768599629402161,0.9702918529510498,0.845075249671936,0.9762068390846252,0.9749549627304077,0.9344787001609802,0.01884431578218937,0.18899154663085938,0.08848577737808228,0.8742932677268982,0.015641923993825912,0.0012726796558126807,0
0.9857857823371887,0.9966448545455933,0.9975538849830627,0.2685070037841797,0.9828804135322571,0.023908689618110657,0.2516763210296631,0.9562649726867676,0.5215718746185303,0.3387344479560852,0.40399569272994995,0.951322078704834,0.13444900512695312,0.7538357973098755,0.0348818339407444,0.030537648126482964,0.5338648557662964,0.9184839129447937,0.9748256802558899,0.9598236083984375,0.9771843552589417,0.9861189126968384,0.9472119212150574,0.03504066914319992,0.2326834350824356,0.1442749798297882,0.9494584798812866,0.011263715103268623,0.0013867603847756982,0
0.9639908671379089,0.99730384349823,0.999127209186554,0.28383350372314453,0.9882835149765015,0.014517216943204403,0.3805080056190491,0.9482954144477844,0.5683214068412781,0.478878915309906,0.4913216531276703,0.9588825106620789,0.2416566163301468,0.7493738532066345,0.04205748811364174,0.010719439946115017,0.6775066256523132,0.9554842710494995,0.8867574334144592,0.9485929012298584,0.9793913960456848,0.9753720164299011,0.8932509422302246,0.014286567457020283,0.17585603892803192,0.06370546668767929,0.8717705607414246,0.02726350538432598,0.001508418470621109,0
0.9878098964691162,0.9982302784919739,0.9993230104446411,0.22374387085437775,0.9798806309700012,0.013152401894330978,0.2229497879743576,0.9569593667984009,0.5394811630249023,0.5000607371330261,0.5776098370552063,0.9882122874259949,0.09271829575300217,0.7674891352653503,0.047983940690755844,0.00455232011154294,0.4586908519268036,0.8980882167816162,0.9562679529190063,0.9374299645423889,0.9947328567504883,0.9818846583366394,0.9010390639305115,0.01226457953453064,0.23843379318714142,0.060167137533426285,0.8784880638122559,0.006632964126765728,0.0008732936694286764,0
0.9357014298439026,0.997708797454834,0.9971327781677246,0.7945551872253418,0.9924060702323914,0.03050389513373375,0.12221848964691162,0.7378048896789551,0.05751992389559746,0.13054139912128448,0.8165761232376099,0.7868098616600037,0.13758264482021332,0.470366895198822,0.039579953998327255,0.00450834771618247,0.0756111890077591,0.3614867627620697,0.9211288690567017,0.9697602987289429,0.9937397241592407,0.9814661741256714,0.8701692223548889,0.011789703741669655,0.1060795933008194,0.21718578040599823,0.8888329267501831,0.05279150977730751,0.0006923446781001985,1
0.9883911609649658,0.9993894100189209,0.9997548460960388,0.5156055688858032,0.9932536482810974,0.04403543844819069,0.09872043877840042,0.9688336253166199,0.19954811036586761,0.06411382555961609,0.36500462889671326,0.9078578352928162,0.035348646342754364,0.8170445561408997,0.04516925662755966,0.005202623549848795,0.35360297560691833,0.9704261422157288,0.977933943271637,0.9813752174377441,0.9961251616477966,0.996825098991394,0.9078536629676819,0.007856735959649086,0.17493052780628204,0.04227828606963158,0.9598855972290039,0.025109531357884407,0.0002440365933580324,1
0.9577786922454834,0.9954962730407715,0.9956644177436829,0.3609021008014679,0.9597339034080505,0.014250390231609344,0.14538390934467316,0.9360535740852356,0.36720791459083557,0.39805281162261963,0.5806933641433716,0.8600522875785828,0.15314282476902008,0.7033295631408691,0.0451524555683136,0.011273092590272427,0.34072309732437134,0.8225206136703491,0.8932375311851501,0.9588406085968018,0.97020423412323,0.969626247882843,0.9176121354103088,0.010687433183193207,0.34385737776756287,0.1864822506904602,0.9470875263214111,0.031543102115392685,0.0021969906520098448,1
0.9724354147911072,0.9956810474395752,0.9990822076797485,0.130117729306221,0.9839847683906555,0.013618478551506996,0.5674428939819336,0.97991943359375,0.7673233151435852,0.5656787753105164,0.2338462918996811,0.9907835721969604,0.12462727725505829,0.8667477965354919,0.04121112450957298,0.013622418977320194,0.6964081525802612,0.9375367164611816,0.9121601581573486,0.917759358882904,0.9901339411735535,0.973911464214325,0.9527906179428101,0.021738460287451744,0.21538344025611877,0.05207236483693123,0.9534831047058105,0.01757177896797657,0.0008667094516567886,0
0.9691581130027771,0.9986031651496887,0.9983134269714355,0.34291326999664307,0.9807505011558533,0.030789967626333237,0.16529275476932526,0.9457681775093079,0.392703652381897,0.26451238989830017,0.23487094044685364,0.9282917976379395,0.11624816805124283,0.6863488554954529,0.024309054017066956,0.005811222828924656,0.5265350341796875,0.9408989548683167,0.9027910232543945,0.9533019065856934,0.992901623249054,0.9849342107772827,0.9539129137992859,0.005536127835512161,0.1553952544927597,0.042874861508607864,0.9157310128211975,0.014085165224969387,0.0010568378493189812,0
0.9580585956573486,0.994728147983551,0.9981085062026978,0.3675890862941742,0.9565993547439575,0.01445692591369152,0.15968886017799377,0.923305869102478,0.6295354962348938,0.36040395498275757,0.52210533618927,0.9501368403434753,0.28133338689804077,0.8364279866218567,0.026603033766150475,0.03106321580708027,0.37883204221725464,0.9051323533058167,0.9152442216873169,0.9721507430076599,0.9900203943252563,0.980780303478241,0.9097973108291626,0.016709137707948685,0.15556354820728302,0.21456895768642426,0.9079873561859131,0.017032571136951447,0.00078122055856511,0
0.9325804710388184,0.9918832778930664,0.9983439445495605,0.3808134198188782,0.9687548279762268,0.03423779085278511,0.37284550070762634,0.9196317791938782,0.5031539797782898,0.35418254137039185,0.43253347277641296,0.871056079864502,0.17245475947856903,0.7372185587882996,0.12039246410131454,0.03805234283208847,0.528672456741333,0.9277653098106384,0.8560006022453308,0.9336813688278198,0.9486793279647827,0.9698584079742432,0.871527373790741,0.024374980479478836,0.25713494420051575,0.09831993281841278,0.8831587433815002,0.015778806060552597,0.002039833227172494,0
0.9869982004165649,0.9990414977073669,0.9994285702705383,0.32540929317474365,0.9912129044532776,0.010998410172760487,0.0766562893986702,0.9438645243644714,0.5494015216827393,0.36407744884490967,0.427892804145813,0.9819363951683044,0.08333926647901535,0.805995523929596,0.06452528387308121,0.009232811629772186,0.4241415858268738,0.9674850106239319,0.9775740504264832,0.9802175760269165,0.9947447776794434,0.9933738708496094,0.9670900702476501,0.006894164253026247,0.2907235324382782,0.050811950117349625,0.9483740329742432,0.011202924884855747,0.00023921859974507242,0
0.9788063168525696,0.9988232254981995,0.9995214939117432,0.5061351656913757,0.9941666126251221,0.011046262457966805,0.10243555903434753,0.855934739112854,0.1663237065076828,0.14420826733112335,0.5736137628555298,0.8038655519485474,0.09809326380491257,0.7619735598564148,0.022893285378813744,0.009615804068744183,0.32303935289382935,0.7866016626358032,0.974524199962616,0.9799816012382507,0.9951128363609314,0.9921636581420898,0.8469188809394836,0.0034752071369439363,0.2579570710659027,0.08486092835664749,0.9594414830207825,0.014542111195623875,0.00023223225434776396,1
0.9563550353050232,0.9953433871269226,0.9995241165161133,0.41252458095550537,0.9832503199577332,0.016501054167747498,0.4589157998561859,0.9598333835601807,0.3875579833984375,0.27274176478385925,0.33857643604278564,0.9458471536636353,0.19809167087078094,0.7917259335517883,0.04567699134349823,0.023196501657366753,0.704113781452179,0.9244056940078735,0.9247074723243713,0.9606471061706543,0.9839957356452942,0.9795233011245728,0.938113272190094,0.014285009354352951,0.12309567630290985,0.08998218178749084,0.9490832686424255,0.01756959781050682,0.0003894865221809596,0
0.9656197428703308,0.9975425004959106,0.9991377592086792,0.6266754269599915,0.9911948442459106,0.037488456815481186,0.08377010375261307,0.8972823023796082,0.2149026244878769,0.223678320646286,0.6837361454963684,0.7862395644187927,0.12100144475698471,0.6830926537513733,0.05626517906785011,0.015427912585437298,0.20710988342761993,0.8557032942771912,0.9636285305023193,0.9700214862823486,0.995759904384613,0.9932960867881775,0.9306361079216003,0.011214117519557476,0.19547045230865479,0.08650434017181396,0.9573389887809753,0.020068585872650146,0.0007375371060334146,1
0.9893559813499451,0.998665452003479,0.9998805522918701,0.05326524376869202,0.9952865242958069,0.008562098257243633,0.39366066455841064,0.9835219383239746,0.6117570400238037,0.37104296684265137,0.13893041014671326,0.9933457374572754,0.1453469693660736,0.9093249440193176,0.029563480988144875,0.028262928128242493,0.8704149723052979,0.9936927556991577,0.9791054129600525,0.9503923058509827,0.9921722412109375,0.9874264001846313,0.9637329578399658,0.005240186117589474,0.13383708894252777,0.023138565942645073,0.9800446629524231,0.002796970307826996,0.00016581981617491692,0
0.9652627110481262,0.9972077012062073,0.9994600415229797,0.3000413179397583,0.9903179407119751,0.01596485823392868,0.49324536323547363,0.9618907570838928,0.4582096040248871,0.40584349632263184,0.37388917803764343,0.9557377696037292,0.1667032688856125,0.8955866098403931,0.040859393775463104,0.05513578653335571,0.562925398349762,0.9869175553321838,0.9569344520568848,0.9189155101776123,0.9876821637153625,0.9899890422821045,0.9361048936843872,0.011670845560729504,0.29262349009513855,0.0802859291434288,0.9505207538604736,0.029466360807418823,0.0006533536361530423,0
0.9057766795158386,0.9948210716247559,0.9978219270706177,0.33465075492858887,0.9675679206848145,0.04428166523575783,0.20408430695533752,0.9248826503753662,0.21633027493953705,0.2554149031639099,0.3659204840660095,0.8717086315155029,0.10849910974502563,0.7315483689308167,0.048022184520959854,0.0448082834482193,0.28176361322402954,0.9836216568946838,0.9548395276069641,0.9629085659980774,0.977847695350647,0.9866173267364502,0.8891510963439941,0.010006208904087543,0.26907023787498474,0.07388871908187866,0.9677683115005493,0.022641409188508987,0.0013945583486929536,0
0.9551494717597961,0.9938682913780212,0.9986808896064758,0.36414635181427,0.9847024083137512,0.012044673785567284,0.2729220688343048,0.9683690071105957,0.5479939579963684,0.4638608396053314,0.1489972174167633,0.9593042135238647,0.21586142480373383,0.8278825283050537,0.08023745566606522,0.01906130649149418,0.707328736782074,0.9828123450279236,0.9179467558860779,0.9496085047721863,0.9828782081604004,0.9893769025802612,0.8945227265357971,0.05042373389005661,0.29479894042015076,0.06572535634040833,0.938106894493103,0.009734743274748325,0.001271741115488112,0
0.9768248200416565,0.998969316482544,0.999231219291687,0.4879680573940277,0.99625563621521,0.005874782335013151,0.0834883451461792,0.926971971988678,0.23828129470348358,0.37141314148902893,0.4032125473022461,0.9509698748588562,0.07814996689558029,0.6360384225845337,0.022567512467503548,0.004349704831838608,0.3626992702484131,0.9364381432533264,0.9630380272865295,0.99224853515625,0.9964314699172974,0.9914140701293945,0.9553900957107544,0.0026378126349300146,0.23049317300319672,0.04427338019013405,0.9556015729904175,0.003657155903056264,0.0001652610517339781,1
0.9698463082313538,0.994449257850647,0.9995898604393005,0.2568642795085907,0.9887616038322449,0.012933109886944294,0.47399458289146423,0.9480351805686951,0.5629675388336182,0.33211085200309753,0.18831580877304077,0.9903743267059326,0.1918676197528839,0.9211018085479736,0.03685092180967331,0.02750151790678501,0.7462195158004761,0.9880921840667725,0.9045192003250122,0.9641805291175842,0.9924607872962952,0.9781572222709656,0.930793285369873,0.014469513669610023,0.08537965267896652,0.06320711225271225,0.954340934753418,0.015316843055188656,0.0004960094811394811,0
0.9791891574859619,0.9970507621765137,0.9997419714927673,0.30715498328208923,0.9958239793777466,0.013113714754581451,0.15481935441493988,0.9482231736183167,0.3900299072265625,0.3232749402523041,0.5321649312973022,0.9522392749786377,0.19481484591960907,0.7755236029624939,0.04085686057806015,0.004813081584870815,0.6269272565841675,0.9651050567626953,0.9250653982162476,0.9556874632835388,0.9905235171318054,0.9813457131385803,0.9306143522262573,0.004202359821647406,0.339867502450943,0.0864519253373146,0.9792549014091492,0.01213766448199749,0.00020343161304481328,0
0.9375370144844055,0.9930857419967651,0.9982572197914124,0.41452375054359436,0.9878003597259521,0.015743758529424667,0.2614116072654724,0.9321241974830627,0.4844517707824707,0.3254733681678772,0.4759542644023895,0.9128654599189758,0.1463141292333603,0.8678689002990723,0.05280865356326103,0.033237822353839874,0.629605233669281,0.9604174494743347,0.9301945567131042,0.875050961971283,0.9722108840942383,0.9824303388595581,0.9352257251739502,0.012568546459078789,0.2425561398267746,0.08962108939886093,0.8905196785926819,0.026116376742720604,0.001683873008005321,0
0.9797191619873047,0.9960846900939941,0.9987751841545105,0.27791112661361694,0.9879968762397766,0.011308133602142334,0.30487704277038574,0.9586902856826782,0.5364629030227661,0.3088494837284088,0.3472755551338196,0.9470512866973877,0.12509861588478088,0.9258136749267578,0.03826834261417389,0.010796782560646534,0.6338592767715454,0.9905117154121399,0.9074959754943848,0.9243658185005188,0.9898451566696167,0.9873746633529663,0.9427127838134766,0.014865374192595482,0.22999104857444763,0.11181795597076416,0.8139339089393616,0.017107738181948662,0.0007845022482797503,0
0.9381136894226074,0.9980090260505676,0.99973064661026,0.3651781678199768,0.9924150109291077,0.011034797877073288,0.21939590573310852,0.9279662370681763,0.39328718185424805,0.16035562753677368,0.4599302411079407,0.9660243988037109,0.14307795464992523,0.7315426468849182,0.03373624384403229,0.017065709456801414,0.7168110013008118,0.8150157332420349,0.9740721583366394,0.9578048586845398,0.9866358637809753,0.974412739276886,0.9352449774742126,0.017298027873039246,0.18597085773944855,0.0917925164103508,0.9465402364730835,0.010841702111065388,0.0003173350705765188,1
0.9458193778991699,0.9982383251190186,0.9994015693664551,0.5860269069671631,0.9942313432693481,0.0071754418313503265,0.0685189738869667,0.9021455645561218,0.183827742934227,0.15655669569969177,0.6443689465522766,0.83684241771698,0.1306086778640747,0.5805304646492004,0.019839048385620117,0.0033828120213001966,0.3710807263851166,0.8651617765426636,0.9737977385520935,0.9733880758285522,0.9961482286453247,0.9938994646072388,0.9532966017723083,0.0052225529216229916,0.21804241836071014,0.06428807973861694,0.9524542093276978,0.01473359577357769,0.00016660049732308835,1
0.9813174605369568,0.997119665145874,0.9997145533561707,0.24144993722438812,0.9832852482795715,0.01570969447493553,0.163291335105896,0.9681702852249146,0.488030344247818,0.3480425477027893,0.19067133963108063,0.950480580329895,0.15276092290878296,0.75126051902771,0.06986893713474274,0.015127196907997131,0.6088526844978333,0.9545992016792297,0.9657434821128845,0.9454028010368347,0.9813036918640137,0.9880551695823669,0.9586556553840637,0.009734844788908958,0.37032175064086914,0.03433502838015556,0.9384838938713074,0.005241702776402235,0.0005392713937908411,0
0.9838719964027405,0.9971829652786255,0.9997530579566956,0.06722059845924377,0.9919978976249695,0.004058232996612787,0.35272401571273804,0.9821683764457703,0.8042166233062744,0.5185828804969788,0.12359730154275894,0.9897498488426208,0.1270178258419037,0.8024544715881348,0.023196887224912643,0.015893299132585526,0.9168200492858887,0.9954240918159485,0.8609462976455688,0.9659463167190552,0.9899407029151917,0.9926819205284119,0.9649714827537537,0.013574632816016674,0.5756982564926147,0.008395529352128506,0.990961492061615,0.005525768268853426,0.0003566178784240037,0
0.9797524213790894,0.9952308535575867,0.997407853603363,0.3368600010871887,0.9604701399803162,0.01553188357502222,0.1887156367301941,0.9274340867996216,0.636319637298584,0.16038043797016144,0.6652440428733826,0.9561328887939453,0.1674751192331314,0.4545690417289734,0.03705354779958725,0.005231870803982019,0.6280428171157837,0.9001622200012207,0.9234617948532104,0.9745101928710938,0.9872928857803345,0.9832913279533386,0.9700064659118652,0.013559355400502682,0.12989157438278198,0.06824271380901337,0.8827869296073914,0.007772485725581646,0.0008433426846750081,1
0.9845960736274719,0.998223602771759,0.9995416402816772,0.2809821367263794,0.9949894547462463,0.018006423488259315,0.24929451942443848,0.9418289661407471,0.32688048481941223,0.4899398982524872,0.27178460359573364,0.9684145450592041,0.21731415390968323,0.6669337153434753,0.033421941101551056,0.016719849780201912,0.4158169627189636,0.881807267665863,0.9616994261741638,0.9594244956970215,0.992448091506958,0.9859163165092468,0.974018394947052,0.0138973668217659,0.27629098296165466,0.08918870985507965,0.9078550338745117,0.013178150169551373,0.0012785486178472638,0
0.983113169670105,0.9993228912353516,0.999599277973175,0.2544105052947998,0.996566653251648,0.01082706544548273,0.11459432542324066,0.9612982869148254,0.3899371922016144,0.15999215841293335,0.3851214051246643,0.9724829792976379,0.12643522024154663,0.8235626220703125,0.016759343445301056,0.01038085576146841,0.577297568321228,0.9690653681755066,0.9064905047416687,0.9796338677406311,0.995180606842041,0.9880861043930054,0.9599872827529907,0.003920830320566893,0.2405398041009903,0.09603338688611984,0.9640680551528931,0.01315714418888092,0.0003029537620022893,0
0.9913542866706848,0.9971416592597961,0.9998421669006348,0.26211071014404297,0.9811413884162903,0.005328304134309292,0.3803923428058624,0.9896462559700012,0.5553293824195862,0.5938849449157715,0.13596081733703613,0.9911125302314758,0.10584002733230591,0.9256938695907593,0.03368079662322998,0.038494545966386795,0.7966791987419128,0.9983772039413452,0.9662984609603882,0.9824585318565369,0.9930505752563477,0.9946092367172241,0.9546030759811401,0.009250656701624393,0.12029533833265305,0.04146914929151535,0.9463193416595459,0.0033557042479515076,0.00029301646281965077,0
0.9354793429374695,0.9908463358879089,0.9976970553398132,0.2957839071750641,0.9712527394294739,0.027537109330296516,0.10515773296356201,0.9355373382568359,0.34568825364112854,0.454820841550827,0.47755277156829834,0.9727900624275208,0.13904961943626404,0.7697727084159851,0.05056579411029816,0.01160591933876276,0.4609382152557373,0.8275238275527954,0.8901182413101196,0.9326358437538147,0.988534152507782,0.9589419960975647,0.8770625591278076,0.026102745905518532,0.19808930158615112,0.21662957966327667,0.9073273539543152,0.016904275864362717,0.0005423190887086093,0
0.9800541400909424,0.9977450966835022,0.9999101161956787,0.38297387957572937,0.9930303692817688,0.005462050903588533,0.12106353044509888,0.9637757539749146,0.42254480719566345,0.4873819649219513,0.25284048914909363,0.9886646270751953,0.10850454866886139,0.8650975823402405,0.05644039064645767,0.01250455155968666,0.7117229104042053,0.9727180004119873,0.950186550617218,0.9709556102752686,0.9978529214859009,0.9830242395401001,0.9325563311576843,0.0077344803139567375,0.14092111587524414,0.04229540750384331,0.8912109732627869,0.0021916721016168594,0.00012503692414611578,0
0.9898571968078613,0.9991564750671387,0.9997448325157166,0.2728534936904907,0.9826518297195435,0.006884667091071606,0.15056918561458588,0.9772824048995972,0.4471732974052429,0.34398138523101807,0.22462302446365356,0.9842374920845032,0.059592485427856445,0.8456622362136841,0.040951743721961975,0.005735517013818026,0.7269716858863831,0.985223650932312,0.9746972322463989,0.9802672863006592,0.9963411688804626,0.9933472871780396,0.9576128125190735,0.007319829426705837,0.1801232248544693,0.022462373599410057,0.9562249779701233,0.0026582602877169847,0.0001700389984762296,0
0.9712274670600891,0.9975589513778687,0.9995452761650085,0.19460159540176392,0.9839686155319214,0.011639942415058613,0.3513920307159424,0.9726768136024475,0.5930532813072205,0.393533319234848,0.23737573623657227,0.9895814657211304,0.16812482476234436,0.7321912050247192,0.02308252640068531,0.012811857275664806,0.8630223274230957,0.9787747859954834,0.9190483093261719,0.9651548862457275,0.9914611577987671,0.9793828725814819,0.9217446446418762,0.016273781657218933,0.17798171937465668,0.06719614565372467,0.9502568244934082,0.00995487067848444,0.0005542574799619615,0
0.9721534252166748,0.9981939196586609,0.999671459197998,0.14294584095478058,0.9899420738220215,0.016209008172154427,0.2771216332912445,0.993451714515686,0.6383722424507141,0.5204712152481079,0.22161021828651428,0.9928786158561707,0.08951948583126068,0.8948545455932617,0.04065607860684395,0.010837447829544544,0.718102216720581,0.9910725951194763,0.9379347562789917,0.9794414043426514,0.9928319454193115,0.9919804334640503,0.958670973777771,0.010140577331185341,0.20489296317100525,0.039164815098047256,0.9799174666404724,0.0039985934272408485,0.00017246628704015166,0
0.9686669111251831,0.9922128319740295,0.9990519881248474,0.15334920585155487,0.9606793522834778,0.012488577514886856,0.2019478678703308,0.9827048182487488,0.5471692681312561,0.4383293092250824,0.361701101064682,0.9796615839004517,0.1794203221797943,0.8590978980064392,0.040362417697906494,0.023497994989156723,0.6817704439163208,0.9171650409698486,0.9588391780853271,0.9453057050704956,0.9902148246765137,0.9800102114677429,0.9565866589546204,0.004988168366253376,0.32555699348449707,0.05578068271279335,0.8986971378326416,0.011314895935356617,0.0006052903481759131,0
0.9745880961418152,0.9989277720451355,0.9994093179702759,0.35932186245918274,0.9862710237503052,0.01728900894522667,0.1351013034582138,0.9633206725120544,0.46809789538383484,0.28008952736854553,0.3807012736797333,0.9625731110572815,0.09147530049085617,0.7815113067626953,0.022904254496097565,0.008242643438279629,0.6280717253684998,0.9527570009231567,0.9794148802757263,0.9432770609855652,0.9900557994842529,0.9946324825286865,0.944242537021637,0.011122637428343296,0.14198307693004608,0.04492495208978653,0.9089450240135193,0.010269188322126865,0.000369761954061687,0
0.9751104712486267,0.9987010955810547,0.9998618364334106,0.15990453958511353,0.9921602606773376,0.006122644990682602,0.26898515224456787,0.9834876656532288,0.6909778118133545,0.7107536196708679,0.32334259152412415,0.9886447191238403,0.09175387769937515,0.7494716644287109,0.013113771565258503,0.006173975300043821,0.6790823340415955,0.9924443364143372,0.9688699841499329,0.9387375712394714,0.9884021878242493,0.9938511848449707,0.9691053628921509,0.0028497371822595596,0.15846887230873108,0.03986899554729462,0.9392147660255432,0.005381305236369371,0.0002845529525075108,0
0.9619340896606445,0.995328426361084,0.9989181756973267,0.37847572565078735,0.9881871342658997,0.01904301904141903,0.16698066890239716,0.9452536106109619,0.15211403369903564,0.1687769591808319,0.2169758379459381,0.8659963607788086,0.08576353639364243,0.7976012229919434,0.06510560214519501,0.012986292131245136,0.5927408933639526,0.8317868709564209,0.9482213258743286,0.9747569561004639,0.9858137965202332,0.9876437187194824,0.9485740065574646,0.017499782145023346,0.25562962889671326,0.07488247752189636,0.9484291076660156,0.0059799388982355595,0.0002856265928130597,0
