@relation Relation
@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V19 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute Amount real
@attribute Class {0,1}
@data
0.9997584223747253,0.9999914169311523,0.9117001891136169,0.20237697660923004,0.9503558874130249,0.0009357771486975253,8.012994840100873e-06,0.9999958276748657,0.019874615594744682,0.5941746830940247,0.12013623863458633,0.9470581412315369,0.7962357401847839,0.011211954988539219,0.0356203056871891,0.5386447906494141,0.19379763305187225,0.033177271485328674,0.9980463981628418,0.9154459238052368,0.799248218536377,0.9977661371231079,0.999984860420227,0.9902406930923462,0.9999914169311523,0.005438844207674265,0.9787325263023376,0.0059823403134942055,2.032055590461823e-06,'0'
0.9999918937683105,0.9999953508377075,0.9887208342552185,0.004173521418124437,0.9647766947746277,0.0005818897625431418,3.218091251255828e-06,0.9999997615814209,0.07731302827596664,0.9812955260276794,0.0037111614365130663,0.9984990358352661,0.5931678414344788,0.15344852209091187,0.060498807579278946,0.9140714406967163,0.4935191869735718,0.3235553801059723,0.9933536052703857,0.9452685713768005,0.7453098297119141,0.9982478618621826,0.9999986886978149,0.9881042838096619,0.9999961853027344,0.0007656800444237888,0.9784846901893616,0.005956015549600124,9.812520147534087e-07,'0'
0.9999120235443115,0.9999982118606567,0.9442424178123474,0.11666525900363922,0.9430013298988342,0.0014047754229977727,3.312267608635011e-06,0.9999996423721313,0.023306813091039658,0.8576733469963074,0.05615609884262085,0.9932985901832581,0.7907702922821045,0.015479743480682373,0.08734972774982452,0.818510115146637,0.38014376163482666,0.06429394334554672,0.9974284768104553,0.963793158531189,0.8640146255493164,0.998737633228302,0.9999953508377075,0.9852491021156311,0.9999958276748657,0.0029545084107667208,0.9736137986183167,0.004569672048091888,1.67004066042864e-06,'0'
0.9997001886367798,0.9999977350234985,0.9445655345916748,0.14729829132556915,0.8860807418823242,0.00048623871407471597,6.434519946196815e-06,0.9999979734420776,0.012845147401094437,0.6865106225013733,0.19205062091350555,0.9536795020103455,0.6433499455451965,0.00762634351849556,0.05123703554272652,0.6859959363937378,0.20504501461982727,0.04236207529902458,0.9986080527305603,0.962509036064148,0.8171459436416626,0.9944877028465271,0.9999908208847046,0.989216685295105,0.9999758005142212,0.006995754782110453,0.9771766066551208,0.006190672051161528,2.7344176487531513e-06,'0'
0.9999533891677856,0.9999960660934448,0.9183771014213562,0.11841366440057755,0.9526541829109192,0.0008132302318699658,1.564811782372999e-06,0.9999988079071045,0.0575249083340168,0.5663348436355591,0.04546642303466797,0.9878166317939758,0.7854525446891785,0.007983533665537834,0.027077598497271538,0.8149929046630859,0.41066113114356995,0.02752561867237091,0.9980069994926453,0.9467010498046875,0.8021982312202454,0.9982642531394958,0.9999959468841553,0.9902288913726807,0.999996542930603,0.00160976720508188,0.9897782206535339,0.002530372003093362,2.198187985413824e-06,'0'
0.9998120665550232,0.9999996423721313,0.9118430018424988,0.14604216814041138,0.9660711288452148,0.0008406561682932079,3.9936408029461745e-06,0.9999996423721313,0.012251894921064377,0.6765645146369934,0.11864937841892242,0.9561359286308289,0.7460890412330627,0.01319610234349966,0.016135869547724724,0.7497838139533997,0.058361154049634933,0.03134233132004738,0.9987479448318481,0.9638051390647888,0.7456126809120178,0.9993665814399719,0.9999973773956299,0.9827156066894531,0.9999964237213135,0.004847168922424316,0.9677353501319885,0.01282496191561222,2.9358042752392066e-07,'0'
0.9997172951698303,0.9999854564666748,0.9184896349906921,0.04877001419663429,0.9175058007240295,0.0010655310470610857,8.108469046419486e-06,0.9999980926513672,0.04139074310660362,0.8611029386520386,0.02217777445912361,0.9844580292701721,0.6559169888496399,0.023243218660354614,0.035372328013181686,0.6754634976387024,0.42429694533348083,0.13922446966171265,0.9938305020332336,0.9235357046127319,0.8046149611473083,0.9951260685920715,0.9999805688858032,0.9848052859306335,0.9999771118164062,0.005187335889786482,0.971964418888092,0.012989415787160397,5.944149052083958e-06,'0'
0.9999494552612305,0.9999977350234985,0.9198606014251709,0.03611540049314499,0.9471085071563721,0.00044065937981940806,2.2295234884950332e-06,0.9999992847442627,0.032588135451078415,0.8652154207229614,0.01428800355643034,0.9928921461105347,0.710277795791626,0.03808849677443504,0.05232105404138565,0.7641273736953735,0.5151359438896179,0.21250952780246735,0.9976856708526611,0.9423505663871765,0.7911820411682129,0.9983023405075073,0.9999960660934448,0.9961792230606079,0.9999964237213135,0.0032951650209724903,0.9800933003425598,0.006743405479937792,2.206198132626014e-06,'0'
0.9999920129776001,0.9999994039535522,0.9893187880516052,0.008464062586426735,0.9659821391105652,0.0003442149900365621,1.426679659743968e-06,1.0,0.029495522379875183,0.9726118445396423,0.010312484577298164,0.9994706511497498,0.5987575054168701,0.029754966497421265,0.026625916361808777,0.8469597101211548,0.6403882503509521,0.08808448165655136,0.9956608414649963,0.9828123450279236,0.8389660120010376,0.9987515211105347,0.9999995231628418,0.9915511608123779,0.9999983310699463,0.0013862474588677287,0.9848529100418091,0.0033084875904023647,1.297568843483532e-07,'0'
0.9999567270278931,0.9999986886978149,0.9183070063591003,0.0403340682387352,0.9700812697410583,0.0003620915813371539,8.169035368155164e-07,0.9999998807907104,0.02523607388138771,0.9358588457107544,0.015128291212022305,0.9927238821983337,0.6452651023864746,0.02501761168241501,0.03492656722664833,0.620448112487793,0.41766226291656494,0.10181283950805664,0.9981703758239746,0.9407641887664795,0.8642861247062683,0.9993243217468262,0.9999978542327881,0.9966778755187988,0.9999980926513672,0.0017435388872399926,0.9813715815544128,0.0035718341823667288,2.426516232389986e-07,'0'
0.999944806098938,0.9999983310699463,0.9526614546775818,0.011214948259294033,0.9690837264060974,0.0001806080836104229,2.056605126199429e-06,1.0,0.02660258673131466,0.9615017771720886,0.006157977040857077,0.9991517066955566,0.4733617305755615,0.030345724895596504,0.03215634077787399,0.7420810461044312,0.5373162627220154,0.11266806721687317,0.9940458536148071,0.9750345945358276,0.7432990670204163,0.9984704852104187,0.9999977350234985,0.9945216178894043,0.9999964237213135,0.0028157923370599747,0.9778339862823486,0.0034664904233068228,4.2121607179979037e-07,'0'
0.9997103810310364,0.9999958276748657,0.8859155774116516,0.16469137370586395,0.9321197271347046,0.0012987295631319284,6.228040092537412e-06,0.9999979734420776,0.02719506248831749,0.79648756980896,0.1674807220697403,0.9782536029815674,0.7680540680885315,0.017261646687984467,0.058552540838718414,0.6504362225532532,0.29849740862846375,0.02053367719054222,0.9980114698410034,0.9428222179412842,0.8291323184967041,0.9903171062469482,0.9999886751174927,0.9908219575881958,0.9999864101409912,0.004826992750167847,0.9622501134872437,0.0026276393327862024,6.236099579837173e-06,'0'
0.9999575614929199,0.9999991655349731,0.9227192997932434,0.06874585151672363,0.97258061170578,0.00036144975456409156,5.012574320062413e-07,0.9999998807907104,0.026689641177654266,0.8798709511756897,0.0707085132598877,0.9896498918533325,0.5695387721061707,0.026782575994729996,0.06561893224716187,0.6154469847679138,0.48109161853790283,0.09972333163022995,0.9986298084259033,0.9741966724395752,0.9022973775863647,0.9970167875289917,0.9999959468841553,0.9969854950904846,0.9999979734420776,0.0018890693318098783,0.9726777076721191,0.004264758434146643,6.680987212348555e-07,'0'
0.999998927116394,1.0,0.9877250790596008,0.0007958770729601383,0.9755018949508667,2.848220174200833e-05,2.9781396904127178e-08,1.0,0.06825908273458481,0.9902480244636536,0.0006472388049587607,0.9999700784683228,0.7394689917564392,0.04815847426652908,0.04086408019065857,0.9380564093589783,0.909473180770874,0.3440295457839966,0.9985525012016296,0.9954586029052734,0.8930994272232056,0.9988771080970764,1.0,0.9979801774024963,0.9999998807907104,0.0002619087463244796,0.9799229502677917,0.00038381596095860004,6.889628423323302e-08,'0'
0.9996721744537354,0.9999951124191284,0.8369092345237732,0.2756900191307068,0.9257951974868774,0.0006327680312097073,6.157748430268839e-06,0.9999963045120239,0.030027344822883606,0.33945298194885254,0.28623294830322266,0.9371044635772705,0.5772897601127625,0.011448628269135952,0.039327945560216904,0.8228241205215454,0.17206278443336487,0.011836456134915352,0.9982728958129883,0.9433770775794983,0.747265636920929,0.9943537712097168,0.9999874830245972,0.9913856983184814,0.9999901056289673,0.0069898571819067,0.9623811841011047,0.00825763400644064,1.0064521120511927e-05,'0'
0.9997456669807434,0.9999929666519165,0.8692456483840942,0.1114015057682991,0.9416704773902893,0.002741201315075159,9.110400242207106e-06,0.9999985694885254,0.025228871032595634,0.7839847803115845,0.050991907715797424,0.9867352247238159,0.7563044428825378,0.04495305195450783,0.10269685089588165,0.9056652188301086,0.4925302565097809,0.1554887294769287,0.9953409433364868,0.9569772481918335,0.7732383012771606,0.9971605539321899,0.9999866485595703,0.9874125719070435,0.9999815225601196,0.0049228002317249775,0.9479947090148926,0.009374847635626793,6.2505737332685385e-06,'0'
0.9998879432678223,0.9999938011169434,0.8604066967964172,0.24183756113052368,0.9565648436546326,0.0009472863748669624,1.117602369049564e-05,0.9999963045120239,0.019979655742645264,0.7418791055679321,0.08108267933130264,0.9463759064674377,0.7769280076026917,0.03577283397316933,0.03203899785876274,0.8575344085693359,0.2614176571369171,0.05648380517959595,0.9946805834770203,0.927541971206665,0.8244709968566895,0.9974835515022278,0.9999877214431763,0.9881553649902344,0.9999904632568359,0.002905287081375718,0.9884681105613708,0.0027845213189721107,3.82706048185355e-06,'0'
0.9998650550842285,0.9999969005584717,0.9368690252304077,0.08423151820898056,0.9373025894165039,0.00037167215486988425,4.2168453546764795e-06,0.9999994039535522,0.04432179033756256,0.8764360547065735,0.051090847700834274,0.9907823204994202,0.7284997701644897,0.045222096145153046,0.03655504807829857,0.7158635854721069,0.37489497661590576,0.05418454110622406,0.9973897337913513,0.9381694197654724,0.6438407897949219,0.9957887530326843,0.9999905824661255,0.9876964688301086,0.9999881982803345,0.006548716686666012,0.9734931588172913,0.013839321210980415,8.940651241573505e-06,'0'
0.9999040365219116,0.9999982118606567,0.9883720278739929,0.01441804226487875,0.9546076655387878,9.526790381642058e-05,2.7306882657285314e-06,0.9999998807907104,0.0683806911110878,0.9484062790870667,0.004932311829179525,0.9983083009719849,0.8112178444862366,0.026803066954016685,0.03835263475775719,0.8585478067398071,0.5330619812011719,0.1279841661453247,0.9935338497161865,0.984653651714325,0.8872976899147034,0.9981346130371094,0.9999977350234985,0.9868465065956116,0.9999978542327881,0.0006410448113456368,0.9821659922599792,0.0019315197132527828,7.598868592140207e-07,'0'
0.9998737573623657,0.9999995231628418,0.9262371063232422,0.24637189507484436,0.964931309223175,0.0004561097885016352,1.2326344176472048e-06,0.9999996423721313,0.03666406124830246,0.6989567279815674,0.13713231682777405,0.977399468421936,0.6995992064476013,0.006997222546488047,0.0609741285443306,0.6464511156082153,0.3288974463939667,0.01711830124258995,0.9984569549560547,0.953484296798706,0.8492801189422607,0.997870922088623,0.9999940395355225,0.997545063495636,0.9999978542327881,0.0037141405045986176,0.9635213613510132,0.003704882925376296,1.3587506373369251e-06,'0'
0.9999558925628662,0.9999998807907104,0.9056788682937622,0.24470937252044678,0.977916955947876,0.00019347036140970886,4.1757638769013283e-07,0.9999998807907104,0.009638394229114056,0.5025116801261902,0.14285431802272797,0.9591256380081177,0.7734925150871277,0.0035506526473909616,0.031264528632164,0.833665132522583,0.11803922802209854,0.017578670755028725,0.999313473701477,0.9562011361122131,0.8010026216506958,0.9990536570549011,0.9999994039535522,0.9985471367835999,0.9999988079071045,0.0010152158793061972,0.9710680246353149,0.0016590923769399524,2.1563693053394672e-07,'0'
0.9996185302734375,0.9999990463256836,0.7595609426498413,0.5601842403411865,0.9712121486663818,0.001242623315192759,2.3563620743516367e-06,0.9999996423721313,0.01015237346291542,0.2661791145801544,0.18353945016860962,0.922419548034668,0.7283638715744019,0.005978277884423733,0.04909248277544975,0.6733701229095459,0.1508488655090332,0.011849764734506607,0.9986785054206848,0.9448441863059998,0.6338953375816345,0.994312047958374,0.9999966621398926,0.997212827205658,0.9999957084655762,0.01910265162587166,0.9777241349220276,0.00975786428898573,1.2249282690390828e-06,'1'
0.9995299577713013,0.9999964237213135,0.7507404088973999,0.20260822772979736,0.9599350094795227,0.0004954535397700965,2.3323591449297965e-06,0.9999984502792358,0.006275591906160116,0.6450528502464294,0.12550510466098785,0.9393406510353088,0.6332163214683533,0.0040664938278496265,0.05127328634262085,0.6774554252624512,0.11263219267129898,0.028153425082564354,0.9988522529602051,0.9432854056358337,0.7670678496360779,0.9981445074081421,0.9999960660934448,0.9961692690849304,0.999994158744812,0.011777831241488457,0.9706770777702332,0.004056258127093315,1.74326100932376e-06,'0'
0.9998631477355957,0.9999991655349731,0.8951916098594666,0.16913625597953796,0.9620458483695984,0.001121824374422431,2.053449861705303e-06,0.9999996423721313,0.020040450617671013,0.8285996913909912,0.06014682725071907,0.988024890422821,0.6816645860671997,0.018488651141524315,0.03989332914352417,0.6081594824790955,0.255584716796875,0.07965884357690811,0.9989281296730042,0.9854098558425903,0.8112168908119202,0.9973111152648926,0.9999954700469971,0.9960135221481323,0.9999947547912598,0.006320845801383257,0.979626476764679,0.009364839643239975,5.738778554587043e-07,'0'
0.99952232837677,0.999997615814209,0.8360500931739807,0.4286290407180786,0.9491418600082397,0.001078129978850484,3.5972323075839086e-06,0.9999988079071045,0.014848722144961357,0.46095508337020874,0.5316929817199707,0.8912962675094604,0.7652415633201599,0.0027154076378792524,0.0856211706995964,0.5417296886444092,0.10114205628633499,0.021958477795124054,0.9992170333862305,0.9658491015434265,0.8155973553657532,0.9964799284934998,0.9999923706054688,0.993412435054779,0.9999898672103882,0.010455476120114326,0.963634192943573,0.004219841677695513,1.5510699995502364e-06,'1'
0.9999188184738159,0.9999990463256836,0.9484156966209412,0.14767716825008392,0.9581195712089539,0.0002966243482660502,1.2652237728616456e-06,0.9999996423721313,0.011619705706834793,0.7501475214958191,0.2482253760099411,0.9277204871177673,0.6217523217201233,0.0020419892389327288,0.07583434879779816,0.4034404754638672,0.09172175079584122,0.015551538206636906,0.9995142221450806,0.9434491991996765,0.8908876776695251,0.9968935251235962,0.9999960660934448,0.9964183568954468,0.9999936819076538,0.010653525590896606,0.9762846827507019,0.004127967171370983,4.6555319954677543e-07,'0'
0.9998828172683716,0.9999980926513672,0.9214513897895813,0.25552651286125183,0.9724608659744263,0.0006106685614213347,1.5244066844388726e-06,0.9999995231628418,0.015900004655122757,0.8864552974700928,0.07816597819328308,0.9798383712768555,0.6136193871498108,0.013842945918440819,0.07873421907424927,0.5451604127883911,0.18464437127113342,0.05724494159221649,0.9974024891853333,0.9305826425552368,0.7082846760749817,0.9982346296310425,0.999995231628418,0.9942840933799744,0.999995231628418,0.0008502913406118751,0.9787792563438416,0.010074633173644543,4.5104462742528995e-07,'0'
0.9999326467514038,0.9999992847442627,0.9536449313163757,0.013461681082844734,0.979009747505188,0.0010040107881650329,1.2669009947785526e-06,0.9999998807907104,0.03566741198301315,0.9612953066825867,0.009625302627682686,0.9984005093574524,0.44843173027038574,0.05745283141732216,0.053882449865341187,0.879838764667511,0.507968544960022,0.15277881920337677,0.9948533177375793,0.9374379515647888,0.6642423868179321,0.9968736171722412,0.9999992847442627,0.9963441491127014,0.9999963045120239,0.0017337804893031716,0.9730562567710876,0.009481771849095821,6.440361630666303e-07,'0'
0.9996832609176636,0.9999926090240479,0.8477479219436646,0.09648498892784119,0.9090381860733032,0.001302622607909143,8.871955287759192e-06,0.9999946355819702,0.02218557335436344,0.6009502410888672,0.05810641869902611,0.9773920774459839,0.733004093170166,0.013147428631782532,0.03862040489912033,0.6833983659744263,0.36951765418052673,0.10083307325839996,0.9966250658035278,0.9236499071121216,0.7740814089775085,0.9969522953033447,0.9999910593032837,0.985519289970398,0.9999886751174927,0.007025138009339571,0.9646409153938293,0.006097209639847279,6.068743914511288e-06,'0'
0.9999759197235107,0.9999996423721313,0.9166610240936279,0.032830726355314255,0.982785165309906,8.196957060135901e-05,2.7642605004984944e-07,1.0,0.025005312636494637,0.9296301603317261,0.007786104455590248,0.9972370862960815,0.838579535484314,0.01695626601576805,0.02524426020681858,0.8114888072013855,0.3787018358707428,0.052373435348272324,0.9990211725234985,0.964057981967926,0.6714823842048645,0.9990299940109253,0.9999994039535522,0.9969589710235596,0.9999997615814209,0.0015431724023073912,0.984124481678009,0.0008676907164044678,1.1229608531948543e-07,'0'
0.9995126724243164,0.9999966621398926,0.8753547668457031,0.13692738115787506,0.9580162763595581,0.0017222367459908128,1.8559514955995837e-06,0.9999973773956299,0.04870019108057022,0.5511149764060974,0.1262502819299698,0.9644685387611389,0.6251941919326782,0.020803799852728844,0.05596334487199783,0.7371780276298523,0.179142028093338,0.04536016657948494,0.9988707900047302,0.9204085469245911,0.7049808502197266,0.9948544502258301,0.9999948740005493,0.9970511198043823,0.9999897480010986,0.026036176830530167,0.9427469968795776,0.021632777526974678,2.9973236905789236e-06,'0'
0.9999057054519653,0.9999873638153076,0.9174426198005676,0.044532421976327896,0.9705712795257568,0.0021533628460019827,9.224974746757653e-06,0.9999985694885254,0.02359612099826336,0.7702551484107971,0.014507675543427467,0.9968331456184387,0.49612149596214294,0.04451147839426994,0.06656744331121445,0.836945116519928,0.6032528281211853,0.15559294819831848,0.9909723997116089,0.9623314738273621,0.7567390203475952,0.9962244033813477,0.9999898672103882,0.9882932901382446,0.9999819993972778,0.014139513485133648,0.9499074220657349,0.014842772856354713,4.761845957546029e-06,'0'
0.9995951056480408,0.9999996423721313,0.93320232629776,0.40404221415519714,0.9868524670600891,0.000319531507557258,5.916171517128532e-07,0.9999996423721313,0.011505432426929474,0.5471928715705872,0.3045814335346222,0.8298998475074768,0.6557959914207458,0.0020190244540572166,0.07476788759231567,0.36176857352256775,0.09693751484155655,0.01362768653780222,0.9996423721313477,0.9647836685180664,0.6805989146232605,0.9959182143211365,0.9999986886978149,0.9987109899520874,0.9999985694885254,0.009437409229576588,0.9565415382385254,0.002542407251894474,4.283612327071751e-07,'1'
0.9996604919433594,0.9999902248382568,0.862043023109436,0.4458024799823761,0.9001795053482056,0.0021240876521915197,2.5806106350501068e-05,0.9999924898147583,0.01553510595113039,0.5734975934028625,0.4616253077983856,0.9337866306304932,0.8290695548057556,0.0043473076075315475,0.09117846935987473,0.5922389030456543,0.43750622868537903,0.069283127784729,0.9973824620246887,0.96332186460495,0.8173632621765137,0.9926497340202332,0.9999812841415405,0.9810307025909424,0.9999631643295288,0.003968909382820129,0.9761273264884949,0.0047227912582457066,1.5132610315049533e-05,'0'
0.9999446868896484,0.9999918937683105,0.9587844014167786,0.01754630357027054,0.9374505281448364,0.0006813944200985134,4.6451459638774395e-06,0.9999990463256836,0.04323237016797066,0.9593753218650818,0.00919451005756855,0.9965268969535828,0.7299693822860718,0.0369853638112545,0.05316033586859703,0.8719522356987,0.6421321034431458,0.16904151439666748,0.9903396964073181,0.8749850988388062,0.8602312803268433,0.9981092214584351,0.9999912977218628,0.9908249974250793,0.9999887943267822,0.001221185433678329,0.9777178764343262,0.004851635545492172,3.0512737794197164e-06,'0'
0.9998112320899963,0.9999997615814209,0.9341133832931519,0.18271128833293915,0.9653563499450684,0.00015230028657242656,8.892647542779741e-07,0.9999998807907104,0.02079964429140091,0.5250527858734131,0.15554693341255188,0.9726226925849915,0.8291492462158203,0.004650956019759178,0.008047068491578102,0.8265533447265625,0.04409756883978844,0.028052272275090218,0.9994243383407593,0.979856014251709,0.8240095376968384,0.9980592131614685,0.9999986886978149,0.9974096417427063,0.9999994039535522,0.0018217682372778654,0.9862605929374695,0.004021116532385349,2.783951629226067e-07,'1'
0.9999943971633911,1.0,0.9768260717391968,0.026555528864264488,0.9727871417999268,0.0001336600398644805,1.4506120749047113e-07,1.0,0.018550319597125053,0.9714035987854004,0.006249832455068827,0.9994840621948242,0.5797513127326965,0.022451790049672127,0.018207643181085587,0.7966156601905823,0.5525983572006226,0.08084570616483688,0.997757613658905,0.9879263639450073,0.8387566208839417,0.9998630285263062,0.9999997615814209,0.9970296621322632,0.9999997615814209,0.0011361262295395136,0.9889657497406006,0.0018110970268025994,2.2656447384861167e-08,'0'
0.9999902248382568,0.9999997615814209,0.9657830595970154,0.014488231390714645,0.9877455830574036,0.00044003839138895273,3.182664158885018e-07,1.0,0.028609508648514748,0.9560960531234741,0.006186152342706919,0.9986715316772461,0.8106743693351746,0.03077009692788124,0.01589825190603733,0.8618999123573303,0.4212966561317444,0.15124942362308502,0.9971784353256226,0.9568426609039307,0.8853832483291626,0.9995235204696655,0.9999995231628418,0.997229278087616,0.9999995231628418,0.0005920132389292121,0.9733635783195496,0.0024647086393088102,9.547274970600483e-08,'0'
0.9999698400497437,0.9999986886978149,0.9533190727233887,0.015525308437645435,0.9822151064872742,0.00033878395333886147,2.46648983193154e-06,0.9999998807907104,0.05462660267949104,0.9547133445739746,0.018882447853684425,0.9984672665596008,0.5474133491516113,0.023475661873817444,0.06764284521341324,0.7879047393798828,0.690044105052948,0.20928993821144104,0.9948217868804932,0.9686823487281799,0.8212441205978394,0.9983682036399841,0.9999983310699463,0.9948533177375793,0.9999980926513672,0.0009863328887149692,0.9524445533752441,0.003277267562225461,8.017031518647855e-07,'0'
